000	0000000001
001	2692481146
002	2447117626
003	0752362814
004	4237304894
005	3767796794
006	3498837026
007	3236431142
008	3162776622
009	2695103786
010	3573165534
011	4114130032
012	1870379054
013	1528214610
014	3018592633
015	0044703052
016	1969664127
017	3265762356
018	3313641928
019	1410018624
020	2395094587
021	3078862548
022	2064894776
023	3724624523
024	2025717363
025	2491094606
026	1216430462
027	3995562532
028	2017654069
029	1044726398
030	2728621073
031	0246630608
032	1137979142
033	3892151475
034	2261388410
035	1955905216
036	3594758802
037	2121169986
038	3178244588
039	2529044673
040	2413009405
041	3581950361
042	0486950344
043	2072762093
044	4084045757
045	1882595972
046	3638896522
047	0946864220
048	0006269680
049	0244167573
050	0910870980
051	3090295441
052	4232285915
053	0081609981
054	0065175743
055	4195257315
056	0962905654
057	2770427023
058	3144879020
059	1306444589
060	0696338943
061	2907444331
062	3244743119
063	2126814833
064	1610134556
065	0412178629
066	1295693109
067	3276096977
068	1799714238
069	0468286408
070	0426965728
071	0912060972
072	3887586640
073	3247386387
074	4167523586
075	3207822298
076	3096051838
077	2981530003
078	3271129809
079	3424670136
080	1208247696
081	2054103172
082	3813131254
083	2687218479
084	4030306421
085	2651581824
086	2767506589
087	2388675427
088	2052936693
089	1327441707
090	2927313683
091	0373816684
092	2603850089
093	0336164450
094	2193104223
095	2289364193
096	0736827543
097	3767790226
098	1086016269
099	0823602776
100	1816357086
101	2359361928
102	2144561075
103	1111504937
104	4071324776
105	2163003043
106	3830301684
107	2225184140
108	4020368646
109	1055715106
110	0835081978
111	2356367048
112	1161747363
113	1286268831
114	1137890569
115	1301730270
116	2960591679
117	1262716519
118	0430462750
119	1604878257
120	0442806500
121	2770364068
122	0452231819
123	1497901430
124	1993359827
125	1070658503
126	0542926515
127	1468779286
128	3645102974
129	1943448818
130	0990875893
131	4132157868
132	2930345215
133	0917460358
134	0117291588
135	2585914746
136	1570303649
137	4209264348
138	0119777703
139	1211128796
140	3274624839
141	2728887410
142	2783839786
143	2540565826
144	1489125934
145	3725156172
146	3348767821
147	2850211324
148	2376571080
149	3892474101
150	0313858915
151	2441766440
152	3308866062
153	0541465750
154	0517152731
155	2035976397
156	3229620688
157	2492756377
158	0045696463
159	1525599834
160	1399217257
161	1507485489
162	3568361256
163	4072071600
164	2346864534
165	0824534676
166	2801060653
167	0977208437
168	4096986604
169	3631800378
170	4069992070
171	3986052968
172	2483080964
173	2308946544
174	3187497540
175	2815320801
176	1323118873
177	3452036575
178	3198353568
179	1849535117
180	4251140892
181	0491133218
182	2018640764
183	2515007566
184	3493734708
185	1576305120
186	0190677493
187	1095733278
188	1233011807
189	4115562661
190	1476149790
191	2262643791
192	3085419853
193	1395654537
194	3070771431
195	3227101782
196	4204866847
197	2692668115
198	3367169994
199	2366002337
200	1685612100
201	2664961505
202	0982532000
203	3530746933
204	2966450996
205	0255598833
206	1838966399
207	3581853754
208	2943873936
209	0265073874
210	1911621600
211	1400940145
212	0319875150
213	1046913180
