000	0000005760
001	0777926899
002	2936808694
003	1361586775
004	3753595533
005	4285640017
006	0515347039
007	0074129425
008	2522418985
009	2322418487
010	3627934083
011	1211770792
012	3153476411
013	0806280402
014	0814054218
015	0596910857
016	1108008724
017	1155294939
018	3006751136
019	3260941601
020	2085199111
021	3974350607
022	4065226893
023	3335596893
024	0358007952
025	2291776624
026	0613149248
027	2994319464
028	3266428804
029	3218277946
030	3005192340
031	0639359158
032	1092968007
033	1974440805
034	1433025135
035	2063981522
036	1658929273
037	4264063602
038	4169369871
039	4132564079
040	3238684170
041	0716034659
042	1261731972
043	1934331723
044	3625489097
045	0852441836
046	4076819759
047	4234606976
048	2407734474
049	3305265240
050	4018246682
051	1100449659
052	0199072285
053	3635918669
054	2680080678
055	3295660515
056	0555079410
057	3185436518
058	2255894471
059	3704814724
060	3208982540
061	0323174675
062	1334707914
063	2242483901
064	3415772896
065	3968858464
066	1451703590
067	1072409016
068	3909273432
069	1617916218
070	2739378412
071	3215176318
072	1514317488
073	0216492799
074	1119295762
075	2377721318
076	2764714042
077	2279348523
078	3150080438
079	3000484604
080	4064459881
081	3092644338
082	1382293682
083	0672413784
084	3403387535
085	1119208766
086	1105511084
087	1174147183
088	3042921008
089	2238247394
090	3752484955
091	0384392204
092	2724105402
093	3897711008
094	3953772242
095	1247954663
096	2632424319
097	2838808339
098	1658333309
099	2061102156
100	2202135610
101	0547920283
102	0225479996
103	1973765441
104	3540445457
105	1880227835
106	2385662172
107	0993105085
108	1726340352
109	0256896927
110	1699520559
111	3241958185
112	1931596521
113	0769314762
114	1585145837
115	1841047880
116	2878480869
117	1102409953
118	4076438192
119	1206534073
120	4055547515
121	0012685821
122	1479061916
123	1794952795
124	0196376223
125	3563616259
126	2120007646
127	1060001669
128	2860816617
129	2948003785
130	0735069113
131	3523413682
132	2570769939
133	2116786732
134	2908689658
135	0797696159
136	3420909470
137	1644244048
138	2874646561
139	2323641130
140	4132107365
141	3882912834
142	1410433618
143	0840536348
144	0038884288
145	0554132014
146	2745363290
147	1569586006
148	1598739354
149	0012922279
150	1463574951
151	2232631221
152	3457050334
153	3625561333
154	1776002188
155	0369360597
156	4057190253
157	1539550569
158	2838184621
159	1247180921
160	2705290730
161	3609426877
162	2285015319
163	2620952101
164	0924458457
165	3489778152
166	3518661508
167	3663454677
168	0922179283
169	3437071566
170	0674952579
171	2150353340
172	0216711768
173	0605041301
174	1646072534
175	3289067653
176	1412314668
177	3997777825
178	1856970149
179	3012605222
180	2806600046
181	3402731016
182	0947870472
183	0481076369
184	1009155523
185	2230833358
186	1961385270
187	3061889478
188	2732067153
189	2931470071
190	1366720913
191	0687651174
192	1263796126
193	1980321913
194	3247946518
195	0933548421
196	2529422355
197	3787245502
198	2524420393
199	3980796850
200	2383422601
201	1666255893
202	4020808300
203	3579857440
204	2455295770
205	3251564573
206	0615566293
207	2921251414
208	2462260585
209	1069377816
210	1029105582
211	2802935376
212	1370363546
213	3837261318
214	1269389034
215	1390469406
216	3165669690
217	1219668672
218	3097151141
219	4237362139
220	0110368997
221	2368495782
222	3012858046
223	2308401362
224	1073576532
225	3561444582
226	2352144881
227	3653055411
228	3610212622
229	3136318614
230	3260978653
231	1113074311
232	3729666581
233	3549113876
234	4223757044
235	3295330434
236	3020457135
237	0211412898
238	1775122248
239	3288437642
240	3920113462
241	2396436854
242	2801127939
243	4172594857
244	3620141694
245	2278105941
246	2783948270
247	2549444583
248	0741745254
249	0145208801
250	2554382894
251	1368579612
252	2632757264
253	1670039936
254	1267176629
255	3603561938
256	3824711336
257	2347023004
258	3157067868
259	3424365667
260	3893856127
261	0520086941
262	2767335165
263	3577650468
264	0255431411
265	3263070835
266	3512477874
267	2245707889
268	3342212772
269	0929584355
270	0595541219
271	3200390326
272	4200765867
273	1536913095
274	1421364724
275	1643581473
276	0282021038
277	2380217380
278	3669426795
279	4252405530
280	1361518878
281	1037902218
282	4001202210
283	1846780244
284	2108902375
285	4122197905
286	1633715488
287	2479960043
288	2051016722
289	2064490967
290	1421684316
291	4031659089
292	0000413166
293	0552838292
294	0152791063
295	1823883453
296	2329132176
297	0804548519
298	2088579828
299	3845942245
300	1783062058
301	2473247272
302	2723476661
303	2164401712
304	3524317630
305	2214586410
306	1754949699
307	2745030189
308	1956063966
309	2264051361
310	2926765795
311	2031175955
312	3122825733
313	1148847210
314	0674250709
