000	00000000000000011520
001	15567042701892286603
002	10629224544758173159
003	07352505903674272887
004	06030787050790017303
005	11775791944344063433
006	15093259819460361564
007	01553613033063895693
008	09634688762219621790
009	12181732025008368626
010	09132656173111743058
011	18292990716484980895
012	06557915131273712968
013	16821762393469026257
014	03555665854401878583
015	09172872380896220784
016	06173518859236270035
017	13444611899675442182
018	12414468563395074778
019	16890781981690455883
020	04478210489697510200
021	08439892363729457933
022	00050481398206683345
023	14246875791716270442
024	03382776376779304832
025	13018285889193617224
026	03742101477364860067
027	02881417967351973097
028	00406032740360569948
029	17455782793747940139
030	02835341685538107574
031	16535692143970535043
032	00235304891097381013
033	07075923582830459643
034	13713544210148970443
035	17298227555136229518
036	09418029200984629983
037	07711598808784193933
038	00302125217252455733
039	14224378551688671831
040	13516373990571768587
041	13621599823616987937
042	07130577668201512673
043	12400160849261248713
044	12215338610315699958
045	12639228001150785897
046	00291359860886629311
047	15795493251967977190
048	15845458469142927985
049	07158245159710635569
050	01370737890587005214
051	16795269977465957055
052	02967736197521153735
053	15405395452959903713
054	18204510418547749741
055	03278654065063301777
056	12052080229402030270
057	16087628622653386773
058	13107002563524204983
059	03252482469160683601
060	09452393668802977459
061	06604922270528147898
062	01579987322699466504
063	05377565573397080857
064	13912438699583400718
065	04616045193585452546
066	01391956130953644098
067	15334888231673065783
068	00492682246833711162
069	12866844402189299527
070	12272617750479957657
071	04137509551624875654
072	17792200685027978945
073	01638866539733041386
074	08939013773439119505
075	16710445395254850340
076	11849362849258763279
077	18241403151944880302
078	13592629990231467797
079	09329924649371001902
080	13646002745488197013
081	14707295133148509125
082	14412886874912499710
083	16567308722950096322
084	17259906518308001105
085	18158944031581423827
086	02830483872908427198
087	07344190104668637956
088	08551529806962930125
089	10842412453210191169
090	17574214684365600520
091	04786916736410562741
092	09177377907536872176
093	10256131525689495698
094	18325307491898476145
095	17659866846786517854
096	12661050524787057844
097	02368466249487643219
098	12925091562049284665
099	02612404890254236013
100	02764252754635482381
101	16503044722697390528
102	13228655102517036748
103	08446511184439728801
104	13909236236246558606
105	15757672399177685548
106	17716994948895672998
107	10058465404571616876
108	03865144137490788902
109	07792266276408006587
110	16041795981407713216
111	11355606937994780356
112	00984753969871099622
113	06931206721415829210
114	00420423856960243214
115	11036587702992448535
116	15654629545215207907
117	02896348461566136151
118	08678619829997825339
119	06814051434227214907
120	09022872987906414062
121	10986470314983672886
122	13258218876914204350
123	01421177737010852007
124	05655698013014187749
125	12485257450711849989
126	02938035955917757644
127	04160837742749164624
128	03773417662975020700
129	05453756906830715601
130	17471041406287369165
131	09880737183879551027
132	09092406983707366649
133	10050309051538489764
134	07517645195295645492
135	09094020356758088810
136	03015331714713218253
137	05936977139234912683
138	09823343952574402657
139	17016438126628873160
140	04069364015570887852
141	15239697476448674276
142	02978387572732013706
143	10037725399856046056
144	00061816259705125119
145	10568679903084889290
146	18014813244664789162
147	17162341542878860370
148	16935863069674086461
149	05717199338704701860
150	06018020334612069859
151	04523081449812490155
152	12538630857868341472
153	08694011544459172183
154	06550551980166187371
155	06106111084536753704
156	14506426407388819906
157	16696349508808994993
158	01900750956391788403
159	02532962121070866236
160	14480011123904526133
161	06412154893759572362
162	09327624133026482423
163	08551421368802783643
164	06528272340607259949
165	08649788543688373975
166	00869666492076180670
167	14565912902656524070
168	12884564784726352073
169	05121655539053569445
170	13375062808252985213
171	15425447316617431148
172	10555424268804753276
173	07467217326433938627
174	08814482145972233577
175	15245636109115559897
176	17558521183205106218
177	04501980578528166751
178	03903822351072360986
179	08354791750778854784
180	04879599163931175301
181	01161075214892427837
182	08094951506014629218
183	11634868455856139491
184	15894114044489347231
185	03674842252397318760
186	07337175895448640436
187	17212741838491713089
188	03068454820261923998
189	00862191612355511442
190	14557188797926964937
191	18394892420087472998
192	07486389076243635733
193	12529740806190019713
194	04010798451548633988
195	03343608213860875980
196	03395781412793041369
197	14525643468456810515
198	05840362825060502220
199	13271026819962486340
200	00020366671495095298
201	00793668591104302535
202	04901825498131804066
203	02658992568135799308
204	13909137372802518118
205	13519799702959616871
206	07654736290769609026
207	13411804097693875144
208	16898162207345679608
209	07869954101203206226
210	05949881542055962493
211	05903096980464306056
212	02935968473504406264
213	15100896836930002376
214	08568881649770504244
215	03020581387283351902
216	15597200997907807562
217	02057109669486957215
218	05380336978219424877
219	11350707697782619361
220	17062670336096663396
221	13257688690305825321
222	06165318051699980527
223	06357798250335285833
224	08309369288252353719
225	16078120848815147446
226	01888167410922275246
227	14416187759393596946
228	16906519978196720701
229	00289838194500363314
230	07900981632125870267
231	02347157761606091437
232	06140035109183207746
233	03968402531794990377
234	07992342931132605525
235	09864558557478802084
236	04159589602794528056
237	14008222698658490956
238	08668511548244412089
239	10608671894405027858
240	17652079764506869288
241	12821531253488748852
242	15369181703078625289
243	07497115359414340160
244	06610263815546051294
245	10066441088813161772
246	17761642181090467326
247	06478995109326018631
248	16212172356910619315
249	02715297235615990472
250	12503683493318123664
251	14335945512506522332
252	12541210497207784146
253	06613001327834101081
254	01322740438483123665
255	17856936898811045142
256	05946252013661417297
257	05236531563038846607
258	16860194882818099677
259	06929138134088030448
260	12676488146741277247
261	10300789084752113590
262	07241027329171836238
263	05960089322974225400
264	09300690221546215371
265	06652413393278779340
266	13691601926664364668
267	03548680468650221891
268	07471487827695117209
269	18271339910802499979
270	12274375031487860539
271	09169214198916623069
272	17252857013316752052
273	13535671497992487191
274	02876381006244376887
275	11692557113403243782
