000	00000000000000000005
001	00000211106232532999
002	00000211106635186183
003	09223759065350669058
004	09250833439874351877
005	13862484359527728515
006	02346507365006083650
007	01168864526675804870
008	00034095955243042024
009	03466914240207415127
010	11255383954288805324
011	12715405123800208740
012	16628236566668953827
013	09317817742930101600
014	11450165966258622621
015	03121368479735453605
016	17859575816095342282
017	01537078577578533333
018	17413408203025879122
019	13777020826476661019
020	01912734098230100681
021	15085915123077165366
022	10344751342682950153
023	17476189195027427564
024	05445926324193105543
025	05340836789781218553
026	11418098215273540476
027	08927759004923566073
028	17038290781528190437
029	16365554757454313795
030	02544114957964955717
031	07379223281317739751
032	10297341775946114858
033	13273181782037059497
034	17090024808379462883
035	13683023270715620119
036	17503054722817661956
037	03143808368274249151
038	12672612977765351843
039	03535856318809772849
040	02318856710922820760
041	12846182945504434464
042	11388551027576497984
043	11206498845794843215
044	12839159040675095149
045	16235329121920980323
046	07618240909612296906
047	15161735947569194991
048	00245486155757652206
049	03593091049356651594
050	10848482593880222226
051	02164059528060523516
052	17679539230744154520
053	17542848837521526788
054	03229213286781966739
055	00589450988164906116
056	12337237242669141282
057	17981986780398300218
058	12663611411608809250
059	11480008883553630540
060	09166056035655703098
061	04621762974781085006
062	10218902752549490931
063	13315581087213523172
064	08132431292985082198
065	11329106863279547933
066	15799886945926114620
067	12222402426738587179
068	14086202949147932985
069	02360295389662692883
070	12886761743534962629
071	07060235157143102805
072	00425586635377135699
073	06563445997969522873
074	13411790942070731656
075	17757162367709099869
076	09074800824878051561
077	16527467911785403052
078	16367328212488667400
079	07843303176246553782
080	08538140607816757641
081	05497368700663574553
082	09447239096578001418
083	12177569241735324532
084	04321891471814635118
085	16853389301750174630
086	03752556122492092536
087	15226156497611072497
088	12477006131505995661
089	05348358634496258369
090	10637681151292324186
091	14021203885794927436
092	08168800253077089015
093	08792767338895543695
094	13347473969534714069
095	16309568995292534705
096	16411154375644100296
097	15573046278777163309
098	05508102392010853204
099	16919219066368779738
100	16395556503175181002
101	00004587032769438844
102	00152356547145099059
103	03021112460237384712
104	03206393989335847627
105	17211440243953955428
106	12483105272224143359
107	01416599040965542270
108	00594180289907556848
109	14941216414126247974
110	08046061570556154948
111	05184678991749040150
112	17940093798312564803
113	12609857268584216321
114	12587964138674688705
115	15031310156080732177
116	07553832467886133257
117	10713212300427514771
118	04179694830099014253
119	12755528549385909395
120	12016038274125943852
121	06779982701311804045
122	12781764650754096850
123	11374408087406764594
124	09233029265615126374
125	01710286928070679776
126	05512090804644469038
127	13979223904476835083
128	14931627919256892515
129	04628941755397094450
130	13958463750527161323
131	07063977790137864751
132	02998406995510481001
133	01669008436531359835
134	06240366493346766396
135	03188174844270632290
136	16320602784564477001
137	07823418310787615947
138	07448255464739278419
139	13271947312610454589
140	16368859728414116003
141	12241581572629785699
142	08698624580590330518
143	15750153614763856981
144	11441976875737118656
145	14788482409934170828
146	15856867761892589153
147	13871099170169046981
148	13914802219423825952
149	02684261581134886364
150	13109002645277129770
151	01823173569321537100
152	00640856914581694477
153	12508697173369610316
154	14497491342985665625
155	18169180040948182229
156	00551111440379260457
157	12696255751210298920
158	17311131593540984763
159	14652764393633037847
160	12063447815148262384
161	06861002578832473817
162	05149380403841698252
163	05074205263058478823
164	08823561598278238071
165	12602742060870499084
166	10894424926825725776
167	06047805271113441193
168	04829894457632967254
169	14936151670776785240
170	11720065713808351742
171	01420304924913906069
172	15465376155552883579
173	05869628544315446917
174	17426791735698888548
175	16647704301093820716
176	17444008859746175319
177	02461797414682962734
178	11947896311034999198
179	11389085424393788693
180	00882667728105346500
181	11952539993047288511
182	13961478232667171938
183	04201644943298416375
184	17226281390512904415
185	00263857538233803056
186	18253785261415644878
187	13515778632464346429
188	15781580989439617630
189	03926132550417960862
190	14514515160541614247
191	12217666845566137214
192	14584965253591026194
193	03844832001650015086
194	10946499010372487163
195	11244351495882550203
196	14096352187120335150
197	14310208287518637281
198	15916435270057122871
199	08442506492485394997
200	17967614578148766841
201	14303438449310337072
202	09594357080722688339
203	15392480985309201277
204	08692990030176356146
205	11392802203482955868
206	16068856921499723090
207	16748889269575853667
208	08446213995681984567
209	17715239556845608138
210	10377589476413560122
211	00959386843662796482
212	00439173085398700407
213	05668179005747293310
214	01338264872448904913
215	10193504555198303707
216	03364491854799690810
217	13477405176092683503
218	14943310613748463618
219	08411973372097280746
220	10486260443718989430
221	04765659266612260124
222	04091626159352997687
223	02281687101932513044
224	14057757732925300794
225	15938426039627595375
226	13984465050276136127
227	01256999150161917750
228	09685596853627345701
229	10315710455423927372
230	14037465485512898058
231	08345037776221875550
232	11891992572743301670
233	17260370903181694343
234	02660282506039659811
235	12305882961756267992
236	03291458950187527039
237	14029230695148569976
238	10531176058495941600
239	07573719114126225495
240	01778363813395998184
241	15908002845669284908
242	14618051310816100977
243	02867321230585092121
244	18001791110363600514
245	14639700016026420164
246	16907165317275500776
247	13082986833813520477
248	07873107552165733020
249	08572156457068678435
250	05051053408494453734
251	05867260427303492444
252	03673506143648306055
253	03985682265770773901
254	14597588812252726865
255	05436428918973704840
256	00705435953361344213
257	12534220637048833404
258	17402778191928488286
259	03591110363065400086
260	14862767291990839871
261	13708129807555250240
262	15215252124291038573
263	10932906484894356025
264	10429668547032932542
265	12851341631292896510
266	07705199643961527427
267	12863390830422162354
268	12640402983926855497
269	13830801165002010530
270	12537775018620013259
271	06697437257170356196
272	16978352373057779294
273	08640498644616812159
274	03713993368526537495
275	10071044563919088644
276	06219715295505095505
277	03263642815373450833
278	13421854375850452193
279	06766017838020886385
280	11688345910752869295
281	18166210579573607436
282	14726226949917287368
283	11296170475786682053
284	08084878613591120521
285	15207301000460378605
286	11737445574343140224
287	09088710490118378123
288	02935005756943273232
289	02715727745469202493
290	02248849507702198605
291	01608204172249520348
292	02353219666803358317
293	04547833209208934801
294	07683947429836421775
295	00291606835454275693
296	01569834338365190892
297	12285357072234467322
298	02029405248201548816
299	06431296101624298749
300	00403003852646930424
301	07340742147791142528
302	18376872065462993096
303	02739796543622227754
304	04337012051405604454
305	11349188909736424822
306	14745888263600870438
307	04764473396897724948
308	15162387997206523474
309	16631984857340410716
310	05078992657282920650
311	08464359851199587650
312	14161807205163749898
313	07119414057348944885
314	18033026728132996471
315	12585568866371946066
316	09108556974324818627
317	09010120862409148359
318	14636945188082832367
319	17802441954632681604
320	04661427978745035568
321	16048290853674237896
322	08776444753898643991
323	14798930339735405857
324	03770001654960291065
325	04009685786390702201
326	04171844369668169030
327	15154094090245050879
328	04790529814993824184
329	02568741844917560923
330	14977837165674845196
331	14756756735904304780
332	01988904292280127648
333	09976638376381987532
334	05547302696622991438
335	08654978868587100816
336	16738724958973357866
337	10241694234255482279
338	07304207864276253033
339	16249574818355035811
340	03651038685807036157
341	06615250158135578514
342	04639308776023004880
343	17155821097201836972
344	14236745256992400396
345	14729216287672981404
346	04041289227094165722
347	02945955048475500666
348	12053736850669832001
349	16169765218505800421
350	17705901506837112546
351	02037484667216536496
352	14268829572063167007
353	15748263931970528174
354	08312469832138241804
355	16093331030733810196
356	17231865844147432157
357	08921072447691205637
358	17448620300237598502
359	07444865081817292262
360	02812085170309152301
361	00330385137465503608
362	13695593351872511282
363	01101771005317505006
364	08851392253094083910
365	09090006876216148162
366	03042326381289302334
367	10989662855624710864
368	05105785733541012444
369	08981142800937189568
370	08883097378255249565
371	03938631348581178695
372	18269986163150333384
373	02942598148577077590
374	00530233732399049924
375	13112859894479222959
376	05435873339502117305
377	02711269005840718941
378	05123237432231630289
379	15491804665568376446
380	06138111298972328954
381	12027541598014418949
382	14828899142235583843
383	18310860171171750268
384	02285346229492249160
385	01276338664531117956
386	12276307222119698730
387	10758215362771212497
388	03082521185279568876
389	05206452394559191116
390	05829080509025385776
391	10243732428873737672
392	03753064276791659291
393	02739162045518667618
394	07343738672389870062
395	01254077472499590651
396	14528825649632705988
397	12343632771478425636
398	12559426846482370856
399	11586476242097544398
