000	0000000005
001	0000012295
002	0025178119
003	0027286542
004	0039879690
005	1140358681
006	3276312097
007	4110231701
008	0399823256
009	2144435200
010	3138396616
011	3657803279
012	2275477428
013	0911062135
014	0859369521
015	2397228226
016	1806031908
017	0521998842
018	4199101183
019	2259157679
020	0126140980
021	3133028866
022	2007858449
023	0132901176
024	1143017577
025	0710650009
026	3816393732
027	2612610016
028	0852848855
029	4076602546
030	3297920655
031	2645534643
032	3173135315
033	0552162631
034	2458384482
035	4216428853
036	3170517842
037	1486889141
038	0121698627
039	2517239320
040	3230889846
041	0818916190
042	0808388820
043	0433927475
044	4263826980
045	0487768735
046	3664900369
047	1606940072
048	4251865247
049	3675619670
050	3278601280
051	0901877296
052	2956385861
053	3098164180
054	3220926716
055	3311525821
056	2387782044
057	3517650877
058	0455827219
059	3259504491
060	0926799672
061	2743207221
062	1077402390
063	2957896927
064	3806014587
065	4010350087
066	1738033159
067	0144445790
068	2566518761
069	0446558490
070	0232122156
071	2126355328
072	0212335844
073	2475545835
074	1411104018
075	2114555328
076	2315057440
077	1189656238
078	3642376923
079	1367460696
080	0910954177
081	1164550288
082	1583938110
083	2973452601
084	2894190355
085	3338053879
086	0831654502
087	2518176837
088	1091307962
089	3364256383
090	1665173645
091	3741753194
092	2423169982
093	1316262651
094	2666266902
095	1169328663
096	0367294065
097	4099629455
098	3811958577
099	1002110340
100	3583762394
101	2288895077
102	2214422040
103	2676806713
104	2538046057
105	0807785046
106	2066306301
107	0585321802
108	2187590740
109	0124516317
110	3514282699
111	0202896107
112	3837745149
113	1759030340
114	3190080309
115	3135450985
116	2995978170
117	2722476111
118	2158206993
119	0495222063
120	3657233181
121	1391150432
122	2870238503
123	0194189598
124	1866712036
125	3394906012
126	0153613120
127	3372238576
128	1623730440
129	2805788361
130	1721148479
131	2140863472
132	0593377624
133	2659703011
134	1647785150
135	0474258747
136	1773137441
137	4176597985
138	0604172291
139	3215079027
140	0239767171
141	2326493979
142	3548526406
143	0319202408
144	0814384062
145	1284641103
146	3461425347
147	1074115528
148	2573738015
149	3932578442
150	0204082078
151	2664914618
152	1239272089
153	1980337853
154	3108981756
155	3573785950
156	0928701343
157	1072046469
158	1333590084
159	0263819409
160	1222532167
161	0987993399
162	1420014915
163	3849045836
164	0705949402
165	2580744341
166	3643146516
167	3554305584
168	0700342494
169	3192013473
170	2069950849
171	4019300819
172	4151811119
173	0096790554
174	4053741163
175	0611944225
176	3268200399
177	2688902156
178	2728589079
179	2156688500
180	3191918289
181	2098622480
182	1129245396
183	2828031309
184	3064279398
185	1382530353
186	1190450695
187	0772256370
188	0996666291
189	0954395920
190	1113965370
191	3593979174
192	1146921243
193	0396910133
194	2664560425
195	3822529476
196	1676222065
197	3089569069
198	1920214478
199	1763515700
200	0545411362
201	2294607259
202	3100204824
203	0524421766
204	3160762996
205	0968030885
206	1102618961
207	3684572101
208	3454938253
209	4165690985
210	1442879798
211	4289487630
212	0278864843
213	1708948930
214	2165531755
215	0533980411
216	2084266961
217	1880525926
218	2993735225
219	1173979675
220	0021841415
221	1259287771
222	0461271420
223	2073107941
224	2910501006
225	3706266230
226	2175407279
227	1270892283
228	1322419893
229	0202230821
230	3253234122
231	2477435187
232	3826432014
233	2385804278
234	0147643665
235	2835301331
236	3893584101
237	4170141389
238	3875985884
239	3858134083
240	1296906422
241	1473610309
242	1150257756
243	3854747967
244	1304383493
245	2238619875
246	0794172371
247	3295587978
248	2438088626
249	3969095594
250	1881131697
251	2450581972
252	2676041366
253	1233162271
254	3836257461
255	1137182210
256	3254534701
257	3579096109
258	1674213505
259	4148627175
260	0727508229
261	0527650144
262	2560261469
263	1713256534
264	2966061007
265	0926688245
266	3752456307
267	2238189553
268	3104736805
269	3568986080
270	1147229811
271	1619087724
272	1535644740
273	1696965266
274	3333106196
275	0566842231
276	0218073600
277	4028373922
278	3484961603
279	3539998699
280	0335317587
281	2352601071
282	0681186735
283	3976555041
284	0827373119
285	2134637195
286	1547395745
287	3674913256
288	4276510988
289	2791032073
290	0151375361
291	0886382897
292	3840461047
293	0786100802
294	3469510622
295	4290741505
296	3887536878
297	0580463134
298	1430832241
299	3245277445
300	1484851512
301	3197544218
302	3141905051
303	3592461306
304	3924355651
305	0589420191
306	0634049049
307	3496967666
308	0438259456
309	2631822960
310	0057099278
311	3785589881
312	3366235573
313	0134126464
314	3336469190
315	4079481033
316	3140428858
317	2366838178
318	3957690682
319	3135332917
320	3389287795
321	3847625069
322	2293389029
323	1191293362
324	0365569285
325	1526474648
326	3883526753
327	3697528441
328	0833100390
329	2151052696
330	3249658913
331	2733956583
332	3734174907
333	1053861799
334	0973813531
335	2257027522
336	3548426640
337	1802594834
338	4180628358
339	2485931699
340	3804750684
341	1444029002
342	3844214241
343	0723669045
344	2816096908
345	3999208291
346	1043599680
347	0487876090
348	0673731775
349	2282589218
350	0860604661
351	1602628024
352	1779111317
353	2313143628
354	3198075869
355	1728218659
356	4105015645
357	3512369738
358	1899614071
359	0930748027
360	1380940182
361	2571068728
362	4188671599
363	3149722683
364	0091554188
365	2695217052
366	3269739408
367	3158199373
368	0459759890
369	0364258062
370	3368626486
371	2893712729
372	0059474158
373	4105238112
374	2827487647
375	2225561744
376	3891259135
377	2559998748
378	1622390345
379	0773756675
380	0393027537
381	0300732430
382	4153651197
383	3622348584
384	0534041952
385	2061980868
386	1541950846
387	0227682029
388	2811322004
389	0823595955
390	3587652914
391	2618796443
392	3418861832
393	2727076106
394	2793545813
395	2248716395
396	4149046641
397	3938489953
398	2416619690
399	0261165184
400	3743468663
401	2473071150
402	0298429423
403	2523355923
404	2916284261
405	1805845145
406	4054302764
407	3437667073
408	1643599456
409	2098196041
410	2841286788
411	2693477708
412	1844479461
413	2467525808
414	2663623387
415	0287637248
416	0124125186
417	3929807896
418	3082628531
419	2892575677
420	0989489989
421	4263439739
422	2194489342
423	0754498505
424	1688115662
425	0661763898
426	3820156855
427	1356306711
428	2122296694
429	1414277168
430	1374502262
431	3597181823
432	3967802933
433	1371694900
434	0578488911
435	0489132002
436	4243966356
437	2726782789
438	4179042244
439	3114388303
440	4161813442
441	0038060277
442	2993808594
443	2623148611
444	1294105362
445	2096874021
446	3310571129
447	2350752983
448	2677779068
449	2638761599
450	4256744854
451	2229513269
452	3160467031
453	0838524753
454	3671617489
455	3157637555
456	3835371145
457	3876719453
458	2264403911
459	3987642855
460	2225828958
461	3608513313
462	3304527460
463	3865659130
464	1311237042
465	2935261756
466	4011877510
467	3142387865
468	0820146365
469	1315367894
470	2426991213
471	0526930831
472	3426157483
473	3453292592
474	2745006133
475	3350224375
476	0178871500
477	0717594730
478	1056180533
479	1643610347
480	1177171186
481	3744469109
482	1877399683
483	1718532074
484	4059894303
485	1460339738
486	0186150115
487	1693316128
488	1637264321
489	2733021254
490	0833486264
491	3837737623
492	0417800729
493	0198377855
494	2903176726
495	2930026931
496	2131810277
497	3315870527
498	0750008316
499	3399522011
500	2695628763
501	2110101569
502	1220978863
503	0044231723
504	3383635677
505	1413890563
506	1486078870
507	2814339130
508	4128591393
509	0502503650
510	1804782850
511	2695866740
512	2824681253
513	1067983314
514	2205131299
515	2513255035
516	0946070988
517	2157306493
518	3590790830
519	2587969106
520	0440610283
521	1940972882
522	2712803688
523	0760831633
524	0508845848
525	4072306300
526	3003138984
527	2988429023
528	1226296741
529	3963386050
530	3805147585
531	3553166188
532	3263684742
533	4290714434
534	4243811228
535	1152909375
536	3768814713
537	2518240838
538	1222064602
539	2719043737
540	3387052894
541	3746298681
542	0903342622
543	2117801649
544	2159831715
545	3970982147
546	1775721881
547	0305245594
548	1595337852
549	3435964966
550	3535814757
551	0748097861
552	3853146118
553	1002963455
554	4111966500
555	1008927155
556	1530605204
557	1766266838
558	1822203381
559	0819720732
560	1481282178
561	0079238195
562	0698547924
563	0826359501
564	0703551656
565	0880681571
566	0885831733
567	4181812116
568	1660566125
569	2340352056
570	1248688560
571	3665016410
572	3124874938
573	1042206167
574	3792180082
575	4080728064
576	2759158329
577	0046168201
578	1746970043
579	1555444041
580	3075691163
581	4150733263
582	3861154754
583	1726428864
584	0229993779
585	1395329219
586	0478200334
587	3192277018
588	1277173656
589	2314710875
590	0866498796
591	4122459807
592	3418610501
593	2694802921
594	2135077488
595	1485730580
596	2398465323
597	3968283268
598	0352266977
599	2298960476
600	2682814479
601	3981365186
602	3115355578
603	3408579596
604	1944255981
605	3468273840
606	2433377860
607	4148529908
608	3231486173
609	1238545257
610	2627492716
611	2882559005
612	1642970278
613	0063491200
