000	00000000000000011520
001	00000000000000000000
002	00000000001509978240
003	01215971899390074240
004	01216172134540287360
005	00607988272756665600
006	16172922978634559625
007	08476171486693032832
008	10595114339597558777
009	02904607092377533576
010	14472116193441429536
011	01266835380287703300
012	13063346333101044364
013	10781165923750339612
014	16528717425338217767
015	15524255879139051068
016	01619207689294935088
017	04087387419851923072
018	00008826159522108219
019	12045626803839186140
020	11775070433031778569
021	11601369151438517687
022	17121876937238016452
023	03906761529340364028
024	07540380926365142056
025	01258907133428272883
026	13693050709007155469
027	10602646324252674653
028	11472893300548746075
029	18255046607807502600
030	07582222165988406339
031	01715322903843008753
032	07382455879197479284
033	17704852565231197991
034	02741516631458019424
035	01577628673083327096
036	08887033931571787596
037	01432435912109450687
038	05043131396819202867
039	11636204280695442224
040	06965742882380827664
041	00176320359390447377
042	12161805902857397753
043	03996447682800067580
044	02956240939706528647
045	16517060689256584209
046	02217092918532720581
047	03982877089667254227
048	10753792218619290988
049	15859049439882334637
050	13473831563954154870
051	05749918970638968856
052	07166006155258160479
053	09174841375959587653
054	11809025112001758569
055	03248257066518115023
056	05880730716113909830
057	07229565042979125603
058	06119357998658767671
059	05759960378653044441
060	03877753308178890146
061	06878091760907968324
062	05860312822319572404
063	06774116259902787384
064	15700641391029345503
065	08916518657211227743
066	03898973171413297562
067	03983802345810816848
068	17011456332423106233
069	10943717253883991389
070	05858669248108908951
071	00869098997624077294
072	17068693873974667428
073	09736334286878284480
074	05127954803810715718
075	07360656939652723113
076	04252580185888303133
077	16182705883475956505
078	18257702691386778116
079	07486375589105959546
080	02199161508302829852
081	01149559517038138908
082	00647702794202657760
083	03971397132999736225
084	04382541451478014420
085	01418091758202724743
086	07295724824678435086
087	06084846965094488267
088	08189059271396913260
089	15092273739640385215
090	12349398603461167854
091	10268148878204483200
092	06749807423958305069
093	14567000465765364436
094	00982675736848256969
095	11129557206682813727
096	15242005217984821736
097	16475378962962072830
098	16469393063400938272
099	02644096379427808420
100	14317228781322396223
101	10951656445104466401
102	10823719237921811943
103	17374388926809434104
104	00025927245300090977
105	17241071640482226298
106	10343469187800750222
107	12024060701284715044
108	14797187148236450392
109	12382456421231859548
110	00552103278741319960
111	02366268081820557771
112	00066227825152126546
113	18258267244455284642
114	07795076574082052139
115	11108697223025016872
116	13026640565000642375
117	12778731380410853443
118	11656044374209723332
119	11966768321981115050
120	02023441610872818396
121	16168326483344655457
122	15454520992522739866
123	05473350491147577591
124	05723338045952737842
125	12020353321773265998
126	18046963620597014494
127	03231278107499124278
128	14093785220070841421
129	07666540926562596477
130	12220392166821487094
131	17441303361377498436
132	15548315974045018470
133	14110049766173225533
134	11308656659005891642
135	15501014437208745129
136	05447337551437744336
137	07569108354112654374
138	04384014533980537104
139	09508345300372162747
140	10064249856636277947
141	12696197675330818105
142	16720184883872525346
143	03088598372821321575
144	10837261367127281642
145	00825868745983326849
146	16156257692347975987
147	04616077561288111725
148	09466156427232400891
149	10143598760509175004
150	06617760436166435845
151	18056954906702312776
152	16971523099409194021
153	14186958549365032719
154	17649219730877316009
155	10899359743234091113
156	01920212352008110253
157	14506671449678238742
158	13865432089943069898
159	09469458868665402539
160	09156585032005752643
161	06228824308234413449
162	09691890336616725950
163	15554027517307148759
164	02626382831467320088
165	06246785487400618280
166	13169275960344966978
167	14525903398408872302
168	17862982620602846879
169	10449929958774459890
170	00189577676560515873
171	13580649200359103687
172	12241386013264750089
173	07627315989047370054
174	00301991933707440009
175	10327437201830388766
176	02573693518336026213
177	09070805948804790188
178	09485619353885319086
179	11652972797626414449
180	06664223401458607154
181	03926449570682839690
182	17699128287827827223
183	12925763083725556159
184	11364691887275718851
185	09359933945554292690
186	13312903652534753718
187	05024881369473092955
188	06986596379275882623
189	11689065082253182099
190	01111592081527868166
191	05198885978230450012
192	17395173048125796783
193	01540004516053310457
194	13422739025862083401
195	15886146091018420207
196	07718080105543017722
197	10524363984846713361
198	11159644288235029299
199	03744611373092466899
200	09080997829004990409
201	02644887644682464511
202	09348101828881608923
203	03531907250985410480
204	18198942667107088985
205	18404478780654724369
206	09612914324435498101
207	16931110020774882112
208	03488092636590346313
209	15139369608534328131
210	17503577979095078353
211	05180440015648118274
212	12822775693969419859
213	06745163639014525559
214	01235072479831232907
215	09484630060560420317
216	13801342469790477018
217	12720200304299083245
218	00922683767292476606
219	08867045117887382545
220	10248400451593795948
221	14618148925470791641
222	03878292899233013097
223	13677137399225234443
224	00425308485605856658
225	16064443443168049194
226	16863346215183260165
227	04016070775115629144
228	10274779950115310240
229	00906503566148211308
230	02165323912218329370
231	02388203010419341933
232	11253867949019574125
233	02680447647191121031
234	02023235904932762019
235	01396383346209722781
236	02467122670326989383
237	12492824329456838652
238	17448919036240669407
239	02034128707007535779
240	06677157455891085097
241	16074471468453250855
242	00714692731633580865
243	15051179427720402451
244	05418843990092924689
245	00989111957656097778
246	15882707050826927797
247	13992122418292841388
248	02417528506250293217
249	07467126946209782069
250	12642319003987012146
251	10430371379705651225
252	13624546955159031615
253	00368217181663794886
254	10795818969269116630
255	03512909377842091208
256	03798112249828638408
257	05334569763741224423
258	08959808274198712466
259	00755941077751752777
260	05729890864383968405
261	07636994243566612930
262	05570248481704249845
263	14671545292263142981
264	00449527900273221662
265	10990227847219839491
266	14664330500404292941
267	16419604372639918477
268	16856350969909943978
269	01587935412386062418
270	13021309477808627303
271	13111962684921518086
272	17201936020916190485
273	03285632577282492758
274	15917512366735541415
275	14253253558442240681
276	01698003267086876149
277	07431970506435249633
278	09527319933154716450
279	01452236357864998700
280	05466265761861979282
281	00348348547241438706
282	01893716956744180555
283	17624193312328771496
284	14623633380219766978
285	03756783097958558544
286	13692869685235806337
287	14201699658461551207
288	06776571565582028208
289	11434340454773111781
290	02884601864120110943
291	17392452966142319834
292	15308186319193990910
293	07323176851102920260
294	11861393862155928059
295	12920863627269218847
296	11834721720979309864
297	01758627759406333847
298	17139281195487838767
299	10916339233924248469
300	02287182120491523932
301	02701329139007153425
302	10718527154783107860
303	09264879843525057097
304	01109059074225079060
305	16137638016369304348
306	16478431134593561391
307	01423995501695655896
308	13637552262588551749
309	11511643730406114242
310	06522841496763324431
311	10611649863884183859
312	00000514995092701881
313	12640594584186693944
314	14182661641685157138
315	07760651824839996420
316	02716288251217246243
317	04820208082853221790
318	13711517695257719646
319	15459599703266711956
320	14595110632619299452
321	00088382321146383838
322	02798253707888590189
323	12828193188319259322
324	03159582022932850993
325	13950563680150209055
326	10070162202606865457
327	17042642704159820642
328	06896982404741843390
329	08822340470285462122
330	14161841142238735928
331	13261213321098715755
332	11237095464730194092
333	09441043025579061366
334	13349521384185832408
335	04438182804630799999
336	07222345214656117675
337	07678802036622010836
338	10149997448023491059
339	15432872296531226920
340	03726538667538739751
341	07629091257142534583
342	01562758095562423649
343	08782210406098902731
344	07751481609394065271
345	07034169047925777396
346	14685394295176916885
347	01232930325453061228
348	10406760016735709683
349	04645096990236804955
350	08136801657384787765
351	13505870542660089231
352	16142063993449248463
353	09895065724488961335
354	15120274129993865906
355	13942492036344022979
356	10284412587898045082
357	00951207961579164885
358	00602723338071512427
359	02426570750338861238
360	12282302574873518055
361	09503036181409074789
362	06160001714695186265
363	12269416408369848829
364	00166842283900299576
365	04393703679090633577
366	03224207503253424232
367	06748748445759855397
368	10917323853107950966
369	00561310583665333214
370	05592775110028590917
371	03926616627301238308
372	16665462561836158170
373	02272968722328240379
374	01476506998067118769
375	03258260009465611239
376	18215909285764143522
377	08793479958124454794
378	16360277024192135359
379	11084128863861762402
380	12190973900451121003
381	03866815738044617679
382	10086499169730608255
383	07121293051578223125
384	10279415396712074859
385	17544777596545074864
386	12443404662063016517
387	10519134648137169908
388	12768416887489573750
389	09596018085626432893
390	09593452901417378903
391	01001150436273753771
392	02052145506812989033
393	08465843855065727651
394	16961359356511143288
395	16194015843860586354
396	13698803743466101981
397	10681601610614600666
398	05592071609148007950
399	09724904282487268479
400	01696099219654273569
401	12578124584063045468
402	00936022969558936801
403	16118251832922914150
404	16023502603644448056
405	05061705831299987611
406	06951364149358159655
407	04921745895588950723
408	16593886691688369140
409	09813127398107493454
410	07683930585666353340
411	12704282277863791053
412	16056850486342596637
413	12244368350345576666
414	03092769306606180637
415	17689561352987790198
416	11642937301837586014
417	05437902936896177177
418	16767207365521961058
419	03848772984121395740
420	14662048210254826542
421	17705259005428635218
422	11720954464845759038
423	06047255817776622783
424	09364089585445386196
425	17912005596605849209
426	03924991312616272593
427	00393803781078431041
428	00641653446269786616
429	10623918293289553360
430	10695590643768340773
431	07889556310525201559
432	03412414702279388379
433	01410406660377495513
434	13621353669647007283
435	07784710394071337616
436	12574907438946317458
437	10074175131955091226
438	09740179173540967859
439	00241319216430877341
440	13285297517660807558
441	17388289445600457678
442	12338361107821645647
443	12381126234137112374
444	16378219912191671166
445	10038833190085553141
446	04389324709650553079
447	15804460472438878631
448	12893921824059663467
449	17308513032587717050
450	17969909011627039982
451	01314048803093538880
452	13033162959802281072
453	07696075747140938237
454	05870222946773247367
455	14283085765454411094
456	12792729473378085870
457	11062897602010456999
458	03411455609906105505
459	00675009882046673619
460	05219381909802782220
461	12054326526626190199
462	15235678115512580733
463	03736208830429867527
464	17202155570438394382
465	06200890952915392589
466	04574638098751703582
467	03919531602996845909
468	11761409943755943699
469	17857197725111647268
470	17334158711288995602
471	04515000931602188142
472	02968317234353712680
473	06544184227274787345
474	04315593116364410695
475	03381236431767277281
476	17232315926151363169
477	02280964482499784225
478	17287979597249431719
479	14934437892425795619
480	02301150121234651571
481	01241291030565782517
482	05967342566051463922
483	10831869783898868348
484	11241901626743726963
485	09805911075437805933
486	00630257181027794749
487	06690682639285662324
488	18149165455853725737
489	08611101454508064132
490	13620555282846709848
491	18362671679030893483
492	01945993014845325119
493	13970439115480935401
494	09757784887733664928
