000	0000005760
001	0000040320
002	0070819200
003	3297914139
004	2480851620
005	1792823698
006	4118739149
007	1251203317
008	1581886583
009	1721184582
010	1536681955
011	0133057613
012	2662879829
013	2089983526
014	3066769131
015	2554076599
016	1211701732
017	2836352232
018	3848082585
019	0398596190
020	3675374583
021	1666547608
022	3350030452
023	1246381514
024	1960756337
025	4159188778
026	3367300554
027	0936960942
028	3981017051
029	3448927621
030	2146189830
031	3223465194
032	1458612915
033	1392476215
034	0804942786
035	3402954046
036	1410967504
037	3718477583
038	0898437498
039	4105863747
040	2746006607
041	3911261902
042	0271547874
043	2200579684
044	0081855470
045	2565893459
046	1360615389
047	0424497051
048	2792745609
049	3372392219
050	1208902595
051	1922685852
052	1210621684
053	3915958652
054	1514499307
055	1424600769
056	1405388880
057	1014705832
058	2542204929
059	2396988959
060	1251046757
061	2724738434
062	3926392874
063	4273555642
064	3747250415
065	2125530008
066	2250833328
067	2260966833
068	1736766305
069	2281993815
070	2701493814
071	3283219442
072	0671692531
073	0902635036
074	3254872372
075	3928312421
076	1873583912
077	4283613342
078	3547471976
079	0378767607
080	0006141198
081	2091236716
082	2476106956
083	0469931493
084	2069675452
085	1100824292
086	1691647871
087	2552922321
088	2702913425
089	3782269235
090	3947281414
091	1236339908
092	3996693045
093	3927695444
094	4237020627
095	1823181151
096	2317484294
097	3176617942
098	2020679493
099	4233668628
100	3887927321
101	1166984349
102	0684851140
103	3819989133
104	0196217093
105	3893844631
106	3580972970
107	4050245221
108	0302228324
109	0373300478
110	2200980371
111	1828314452
112	0499003370
113	1107120323
114	0212409290
115	3290794200
116	3296479998
117	4235638375
118	2544859870
119	4217850452
120	2584589071
121	1355934353
122	0574624830
123	3902980982
124	0575472447
125	0271692799
126	1005566502
127	1919758921
128	3466020150
129	1649170487
130	2625206392
131	2597290054
132	1076586943
133	0179287322
134	3067350684
135	4134685225
136	2679760619
137	0590812495
138	3722117261
139	1744869607
140	1424019721
141	0546306138
142	3972057180
143	4268888633
144	3055394793
145	3143082636
146	3809582380
147	2301285231
148	2169529653
149	2124349252
150	2746989488
151	2313124005
152	3961192929
153	1644782358
154	2541803730
155	2566384567
156	0502019201
157	1243734999
158	2510070590
159	1143685851
160	0161845465
161	1841554560
162	1734717222
163	3518059082
164	1309173704
165	3470445360
166	2930033812
167	0941170326
168	0865620708
169	1316156090
170	2378616466
171	0721101020
172	2573746649
173	0789335738
174	2038119139
175	2173955253
176	1621942873
177	0605993787
178	3960798086
179	3008327052
180	3458430942
181	2560266596
182	0765257433
183	3881750755
184	3056773366
185	0364704365
186	2997757890
187	1116236735
188	0475971111
189	2742880761
190	1615523051
191	0249144836
192	2735360550
193	2773966833
194	3690400386
195	1718911718
196	0323530925
197	3937952158
198	3015527633
199	2633650907
200	1796841273
201	3181017304
202	1422537220
203	0265896984
204	4283594108
205	0146507624
206	2853836080
207	1768657093
208	0721322111
209	0622600912
210	4057959381
211	0972034073
212	0104421739
213	0860913641
214	1651820886
215	2203402699
216	3567363691
217	3461269410
218	3252374827
219	3632525313
220	2377786318
221	0889218861
222	4146301603
223	2135126932
224	2785496455
225	2209384526
226	3517042156
227	3000723720
228	0736323453
229	2236260743
230	2168984537
231	3944899610
232	2412748088
233	2563477093
234	2696408363
235	2783912160
236	1056988540
237	4200065205
238	2435496112
239	1330098619
240	3315691453
241	2475136831
242	0298463283
243	4166970490
244	4211296693
245	2501159257
246	0988158196
247	0374896961
248	2267057632
249	3142793205
250	0814503232
251	4280079983
252	2361746977
253	0280217787
254	2473868373
255	1775193851
256	0079041696
257	1748432771
258	1415557816
259	2740705381
260	1061694416
261	0026552617
262	1252869855
263	3911258418
264	3672052491
265	0617715062
266	2802629262
267	1521568445
268	2776871911
269	4226837932
270	2735868707
271	0123931464
272	0157978490
273	2290175065
274	0764996035
275	2221329050
276	0919659295
277	1131039705
278	0044802320
279	4183724268
280	3773231674
281	3400008767
282	1567821654
283	0800868011
284	0684639005
285	0475867361
286	2475731139
287	2461080841
288	2891027149
289	3587760593
290	2498625818
291	1098460419
292	2153205636
293	0887568497
294	4035516100
295	3732555505
296	1095482833
297	2266912966
298	0172201363
299	2332517594
300	1315522846
301	1501567622
302	2324034142
303	0817069256
304	0963779819
305	0006943728
306	4136885004
307	1033405472
308	1866177027
309	4030193563
310	1665735438
311	1157732676
312	3301333099
313	2104836086
314	2016584165
315	2577313489
316	0997369351
317	0691048188
318	1382334068
319	3876111020
320	1845126521
321	2685033723
322	2459224963
323	1229945942
324	3514110427
325	1757791098
326	3599833362
327	2930819091
328	0966799399
329	1669461328
330	2857246728
331	0241300906
332	4000845557
333	3790772805
334	0231790700
335	2103145294
336	2091417935
337	1710299552
338	0662541273
339	2567630472
340	3715271194
341	3613818746
342	1537782429
343	1257988670
344	0331693594
345	2460019037
346	1476843130
347	1150357455
348	1145964367
349	3076474754
350	2926472260
351	2799489146
352	1185777432
353	3109789274
354	1073868865
355	1663893056
356	3006496139
357	2610825271
358	2478712700
359	3304100340
360	2141337603
361	0969750060
362	0957174428
363	1303892200
364	1366468711
365	3647901304
366	2783122993
367	0988346414
368	1932162290
369	2352996124
370	1560933437
371	1348094268
372	1373340779
373	3716387815
374	2586556914
375	3605811818
376	3808062631
377	0400438292
378	2855352542
379	4266880177
380	1488332099
381	3406137103
382	0270720299
383	3626162626
384	3711567616
385	3280218790
386	0485589914
387	2665480072
388	1394502620
389	3316303873
390	3816341852
391	2359679291
392	2843306956
393	0621685541
394	0003346894
395	3987586212
396	0412821221
397	0646022226
398	1380237892
399	3886844676
400	3280040421
401	2881400044
402	0435373627
403	4234907272
404	0366953345
405	0136262168
406	0808869821
407	0807556144
408	2382810023
409	1807466516
410	2857188730
411	3984604708
412	3193946465
413	1595425113
414	0387264221
415	0294319370
416	0487785791
417	0256804590
418	1196673793
419	3158608244
420	2137997328
421	0662562318
422	0074001118
423	0841118161
424	1403968697
425	0364787712
426	1979339568
427	3399891998
428	2489368607
429	3033634438
430	2672524759
431	0058045154
432	2285642262
433	1603854744
434	2685338752
435	3677879473
436	3665826737
437	3876840304
438	3098515294
439	3690549802
440	4070401479
441	3922915348
442	3719869140
443	0967732827
444	3757113475
445	3022267401
446	2857613083
447	3581115769
448	0264275767
449	1903797439
450	3548970812
451	4007765231
452	0717709110
453	1100329152
454	3481952060
455	3184640410
456	3892488547
457	1877910790
458	1086222161
459	4198790571
460	1250036400
461	0046196408
462	1660187133
463	1425476021
464	1395594121
465	0174912720
466	4126301234
467	3029969377
468	0950145781
469	2290031067
470	1567917114
471	2264402001
472	2725274029
473	0391902339
474	3294386095
475	1543118611
476	3618452129
477	3386515769
478	1328895748
479	3907428701
480	0103971389
481	3356442034
