000	00000000000000000005
001	16223195734559543078
002	06838589484454863158
003	05151784233323233317
004	07420872092975333780
005	02429721258521642697
006	17604140915735380592
007	06264493088478659635
008	09743975422516904861
009	00737460498763830621
010	17014842364864032711
011	14219284970906221860
012	17332236900721966974
013	11022393914906123506
014	06517046797827512670
015	11359917059106596287
016	16013279509880707934
017	05764798529297931933
018	04502594445560529443
019	16577474020366208506
020	12048781839842888854
021	01995066058773047429
022	12260038808774889460
023	01203983573476221954
024	10365147750443507620
025	17054996012359202248
026	10939263581128953172
027	00284866635848121082
028	13182324781973418060
029	04421390345595417885
030	02878579245147666343
031	00390961311046105164
032	11778150780613997721
033	06912697558726111795
034	08584411144333193593
035	09284017129079880301
036	13481460289867793200
037	06973922320934902085
038	07085238937192170770
039	15840636727211590704
040	17429112863817780087
041	01110310422764302965
042	15984912651175569687
043	10095922813969764430
044	05198936303395158819
045	02646365101783180600
046	11382240031253908260
047	05361139271218995009
048	13893215998903732798
049	06256375924808187759
050	13743870540922744111
051	03706625191267309564
052	16142284057602937851
053	04124933934121381147
054	13788983095724729331
055	16086759599515508560
056	00339459459495219923
057	00148821081543476083
058	00673475981492163211
059	06549353307621965126
060	11895348384500836370
061	02140707716021455533
062	04854361189286934620
063	02833253982480233041
064	13765110938250937162
065	09099296027661232652
066	00767575378416443321
067	01504211438015560062
068	12480626806386938999
069	08497939668595902113
070	06583984143930593695
071	03642146804953244534
072	01779668709266485676
073	17986716582562580831
074	00211634097681277306
075	14905192547709249889
076	12822597000521997205
077	12424576361039422534
078	03725423998165892860
079	04250686932838872520
080	09247124665880916396
081	16360907563641634739
082	14900529380946206670
083	15225991505036557438
084	15152184679352620128
085	01054662584651895739
086	10724216509367123573
087	01756665748201503195
088	06327050966265139639
089	15893648133947370541
090	06349426570511181072
091	02026577347082217483
092	00574040750909022716
093	08476001530210981896
094	03729521171214358722
095	04470235785917794722
096	13383748939110081577
097	04802687795808163855
098	07521253209518577368
099	00997797946482511279
100	13397185300784272589
101	15932545437036774523
102	05567962029217911986
103	02048675296080527785
104	16052917205126876108
105	07886305314700661722
106	04701230824974415664
107	12320424449328659289
108	00421726536811866824
109	05589509811219313474
110	00371582466894448979
111	07235709294487664911
112	09443037725991897363
113	06523946654092918472
114	12006657292571957638
115	00157781494722098730
116	01458745507378846976
117	13159371986849397760
118	16322906917954317845
119	14945906022361975245
120	15899371793690765568
121	05080521952905654928
122	02957644021572475539
123	02794506317303353250
124	12239402232199241671
125	09028592289777945067
126	02541586213252668766
127	07162779489091320173
128	13611798609499194850
129	12464568802869678430
130	12838379399518955800
131	08610389662950955284
132	15971137933089511007
133	06956419471976826858
134	05312319220479139704
135	16350206404152693708
136	09937283699390006808
137	02243745560478288994
138	12550679567580307522
139	03607967655786229940
140	08121961430325724444
141	13154821003371306115
142	10724125510031728199
