000	145
001	080
002	132
003	203
004	096
005	075
006	229
007	095
008	151
009	015
010	088
011	036
012	253
013	156
014	066
015	108
016	215
017	037
018	194
019	045
020	243
021	008
022	191
023	072
024	198
025	224
026	225
027	140
028	041
029	185
030	086
031	092
032	064
033	104
034	035
035	230
036	134
037	223
038	071
039	217
040	085
041	181
042	188
043	105
044	055
045	083
046	216
047	252
048	112
049	061
050	033
051	171
052	242
053	235
054	091
055	081
056	250
057	192
058	070
059	164
060	042
061	234
062	101
063	005
064	137
065	248
066	168
067	239
068	110
069	247
070	010
071	030
072	084
073	051
074	065
075	249
076	227
077	130
078	121
079	202
080	251
081	106
082	245
083	020
084	178
085	000
086	166
087	053
088	011
089	201
090	006
091	175
092	237
093	220
094	001
095	131
096	023
097	002
098	206
099	162
100	170
101	094
102	160
103	212
104	238
105	058
106	043
107	062
108	244
109	159
110	060
111	013
112	126
113	115
114	226
115	190
116	038
117	204
118	141
119	196
120	012
121	031
122	007
123	182
124	113
125	090
126	074
127	138
128	254
129	228
130	165
131	050
132	087
133	103
134	161
135	236
136	193
137	180
138	082
139	184
140	167
141	025
142	034
143	139
144	246
145	127
146	240
147	116
148	056
149	213
150	221
151	186
152	241
153	076
154	157
155	210
156	214
157	197
158	077
159	004
160	114
161	021
162	063
163	078
164	222
165	129
166	099
167	187
168	158
169	231
170	199
171	152
172	022
173	209
174	133
175	049
176	143
177	174
178	218
179	125
180	052
181	026
182	097
183	255
184	120
185	122
186	016
187	098
188	093
189	111
190	135
191	148
192	208
193	107
194	183
195	200
196	044
197	179
198	117
199	195
200	211
201	057
202	118
203	176
204	177
205	123
206	014
207	017
208	102
209	040
210	100
211	009
212	150
213	073
214	019
215	003
216	163
217	189
218	079
219	028
220	067
221	039
222	144
223	232
224	069
225	172
226	219
227	032
228	018
229	205
230	233
231	207
232	048
233	124
234	169
235	029
236	155
237	149
238	146
239	024
240	136
241	109
242	173
243	153
244	089
245	142
246	054
247	027
248	119
249	059
250	128
251	154
252	147
253	046
254	068
255	047
256	145
257	080
258	132
259	203
260	096
261	075
262	229
263	095
264	151
265	015
266	088
267	036
268	253
269	156
270	066
271	108
272	215
273	037
274	194
275	045
276	243
277	008
278	191
279	072
280	198
281	224
282	225
283	140
284	041
285	185
286	086
287	092
288	064
289	104
290	035
291	230
292	134
293	223
294	071
295	217
296	085
297	181
298	188
299	105
300	055
301	083
302	216
303	252
304	112
305	061
306	033
307	171
308	242
309	235
310	091
311	081
312	250
313	192
314	070
315	164
316	042
317	234
318	101
319	005
320	137
321	248
322	168
323	239
324	110
325	247
326	010
327	030
328	084
329	051
330	065
331	249
332	227
333	130
334	121
335	202
336	251
337	106
338	245
339	020
340	178
341	000
342	166
343	053
344	011
345	201
346	006
347	175
348	237
349	220
350	001
351	131
352	023
353	002
354	206
355	162
356	170
357	094
358	160
359	212
360	238
361	058
362	043
363	062
364	244
365	159
366	060
367	013
368	126
369	115
370	226
371	190
372	038
373	204
374	141
375	196
376	012
377	031
378	007
379	182
380	113
381	090
382	074
383	138
384	254
385	228
386	165
387	050
388	087
389	103
390	161
391	236
392	193
393	180
394	082
395	184
396	167
397	025
398	034
399	139
400	246
401	127
402	240
403	116
404	056
405	213
406	221
407	186
408	241
409	076
410	157
411	210
412	214
413	197
414	077
415	004
416	114
417	021
418	063
419	078
420	222
421	129
422	099
423	187
424	158
425	231
426	199
427	152
428	022
429	209
430	133
431	049
432	143
433	174
434	218
435	125
436	052
437	026
438	097
439	255
440	120
441	122
442	016
443	098
444	093
445	111
446	135
447	148
448	208
449	107
450	183
451	200
452	044
453	179
454	117
455	195
456	211
457	057
458	118
459	176
460	177
461	123
462	014
463	017
464	102
465	040
466	100
467	009
468	150
469	073
470	019
471	003
472	163
473	189
474	079
475	028
476	067
477	039
478	144
479	232
480	069
481	172
482	219
483	032
484	018
485	205
486	233
487	207
488	048
489	124
490	169
491	029
492	155
493	149
494	146
495	024
496	136
497	109
498	173
499	153
500	089
501	142
502	054
503	027
504	119
505	059
506	128
507	154
508	147
509	046
510	068
511	047
512	145
513	080
514	132
515	203
516	096
517	075
518	229
519	095
520	151
521	015
522	088
523	036
524	253
525	156
526	066
527	108
528	215
529	037
530	194
531	045
532	243
533	008
534	191
535	072
536	198
537	224
538	225
539	140
540	041
541	185
542	086
543	092
544	064
545	104
546	035
547	230
548	134
549	223
550	071
551	217
552	085
553	181
554	188
555	105
