000	0000000001
001	0268476417
002	1157628417
003	1158709409
004	0269814307
005	0672445067
006	2022772137
007	1505329467
008	0056940020
009	2505480473
010	2338593315
011	0926547507
012	3319372364
013	3323093252
014	3627820061
015	2308876866
016	1052918825
017	3653394186
018	0959370779
019	0001787885
020	0019518366
021	1011060275
022	2851948785
023	3030608000
024	1537180761
025	3556602323
026	3932106544
027	2614044908
028	0890247045
029	1641688181
030	1803230815
031	1974696455
032	3511457662
033	4176803503
034	4110329279
035	2323961243
036	3472342400
037	3923124515
038	0102717402
039	3694158248
040	1422920106
041	3830014808
042	3414591305
043	3457198846
044	1491306329
045	1906717533
046	1401964731
047	3631941112
048	2483640730
049	2621031943
050	0516224123
051	1784992862
052	1190915113
053	1404424598
054	1529734485
055	2093758102
056	3218213785
057	1422251209
058	2947482599
059	2916402190
060	3121028772
061	2163552845
062	1714749715
063	1192952344
064	0797053364
065	1040426862
066	1810022937
067	3460660169
068	1419242327
069	0103407529
070	1300193607
071	1235341804
072	1200449570
073	1144675686
074	1119885997
075	2359695975
076	0555998610
077	2197598426
078	3920853673
079	2315983322
080	4287704386
081	1511391326
082	1555402064
083	0284195807
084	3582366746
085	3972650904
086	2289581189
087	3796917105
088	4006154222
089	2601429108
090	1236930420
091	1308330846
092	0370890006
093	2837228362
094	3335386480
095	2630043969
096	2083591092
097	2148285591
098	1748164440
099	3498297012
100	0555356830
101	2463425338
102	3699516515
103	2621180004
104	1582204668
105	0776683956
106	3073958538
107	1358362430
108	0906653750
109	1041534000
110	3262012409
111	3064594289
112	1152293842
113	3754463288
114	0916485855
115	4245326562
116	3794934985
117	0396717084
118	3802214671
119	2636591951
120	0205188840
121	3001697819
122	1471077135
123	0846953832
124	1947718531
125	1950348464
126	1381741028
127	3045893079
128	0140530476
129	3943879214
130	0336972421
131	0861322279
132	4092931662
133	0882165072
134	3852014415
135	2410352823
136	0780732009
137	0518103371
138	1088377903
139	3671843074
140	1606709887
141	0752286394
142	0305972090
143	1769621075
144	0989181579
145	3295154329
146	1873367972
147	3178819914
148	1394663650
149	0209880956
150	3368560970
151	1245450170
152	1592044127
153	1550528392
154	0540586821
155	0845580397
156	1334270424
157	2709457798
158	3050269569
159	3947915230
160	0229528587
161	1826707356
162	1012429973
163	1412615664
164	1746389814
165	0817251214
166	0120684525
167	1292454795
168	1755552183
169	2712401021
170	3268656111
171	3039953208
172	1221360562
173	3951941743
174	1486327855
175	3089180006
176	1226681120
177	0385340700
178	4258210614
179	3998805986
180	2562512432
181	1778145037
182	0542901891
183	3152983749
184	2098798686
185	1064914135
186	3308300198
187	3597012804
188	1439630467
189	0709443116
190	1375320298
191	0053005208
192	4177610421
193	0385388126
194	2714815943
195	2157048307
196	1509805732
197	2138128048
198	3520500451
199	2048520998
200	3438350616
201	3723159153
202	3260352227
203	3378173863
204	2895543920
205	1152798684
206	1240500602
207	2857723157
208	3854616174
209	1098479848
210	1233735642
211	2139340771
212	3851541468
213	3300832425
214	3707084220
215	2051844637
216	1371700634
217	2267034274
218	2558013976
219	0549059845
220	3059602057
221	1984656527
