000	00000000000000000001
001	00000000000000000129
002	00000000000000016417
003	00000000000002113673
004	00000000000268960779
005	00000000034628174987
006	00000004406905552939
007	00000567384777736321
008	00072198609088585793
009	09295429908589226113
010	00072233535796200053
011	09299944245109508105
012	00653447203309528815
013	09335971703844021895
014	05309924847357104373
015	10496223915060351104
016	04936579646394987592
017	00405346129639721120
018	15402544966174992940
019	03868738394803096850
020	17115074272956744944
021	03452472997897903118
022	15805043602841171587
023	08073660380467584664
024	08467348606536183825
025	13028927578503068397
026	15904508978664307019
027	09290133671386646373
028	17726659821667886847
029	17772690866247568083
030	11840911673891005410
031	10212641575073479755
032	05825789157747685159
033	04353090055395530453
034	00633043111546493067
035	07817559563270382949
036	05949907065701619342
037	01997333256161859974
038	13847956661148291563
039	15469629737474908121
040	09329931349324400064
041	04336150634361685298
042	03077446860077491772
043	08082149068482061824
044	07267710469048623059
045	00780641298152079944
046	06942256074319330235
047	05448946178573636648
048	09554721944845756520
049	14440034049585726182
050	18068182630866529406
051	11918672022632132407
052	01638322757131051149
053	05235104234384683070
054	02000438415946621193
055	18068920721966737499
056	11120912999502130457
057	12734106901709669961
058	17050547957555139576
059	11751464623158034447
060	03011238703555449932
061	14746089207530142997
062	11437691803174420430
063	14102810350292040418
064	01739672112383629479
065	00749558674641129154
066	04107752765874129525
067	13369200838418982221
068	09065362687767867948
069	11156056293567505758
070	17548475017650646555
071	04019984746859583754
072	15225863882689588388
073	08495635287933354331
074	09719467245033474509
075	17844510115217472730
076	02702464760521760146
077	16535283108011829112
078	06468827599754454357
079	13504687086352030514
080	01029568930514795603
081	03079662945236837561
082	08364219278469546533
083	09078061323321619277
084	09249157658913701639
085	12520184716238320249
086	05599870456127104542
087	10854670892597163018
088	14340850229087346514
089	04995037728742505417
090	17140427561605402310
091	00169486827461216624
092	03412647737089328296
093	09297692183566627200
094	00364347911114606840
095	09401632573294998754
096	13727431070218954336
097	18315682916219942955
098	16819439022313287389
099	06636033084320580157
100	06325986316805376435
101	12873134981304903451
102	16257537813190711790
103	03366853259765814233
104	08231436091743674662
105	08069263212949594495
106	10544850976821745872
107	13358033700202480872
108	00704766428224967632
109	16886362694123410189
110	14271885845968883815
111	13950277596567762102
112	00951395579121030113
113	10915335653417068272
114	03092153782288776479
115	06774014538363016230
116	06862502156888037605
117	13915157948378515632
118	05724653927756764568
119	17730110637734986420
120	17399183475854012632
121	05367140197626441494
122	08625773616688259300
123	12506979239610596141
124	07311804090285626683
125	15657791874881786239
126	08982018882612585320
127	03455441422032401155
128	15386005977995778810
129	01622457875977059721
130	06106319494682657973
131	00845343376927113786
132	15452386200150619029
133	17218693177516353001
134	10679216152520904417
135	10262126276330300030
136	13476305005299260080
137	04153351850828120881
138	16718013735814865500
139	16816072280525441178
140	05054694314339239480
141	06124704701866609653
142	03117552764849497549
143	10008204925038852140
144	17923346210659176603
145	12010482720365399733
146	17308133988125740031
147	16801350474684537413
148	08945820533130128025
149	07992392759045591626
150	01995128757114526545
151	14113793725032372264
152	03236527008823612078
153	06484208537592877260
154	12100031912742781271
155	05925486507030478018
156	05754257016966944524
157	11679869889563105860
158	12240250184111916696
159	05111633394088843389
160	04538193655993915566
161	04875332803798728937
162	10932481526887811475
163	05507018525326497779
164	08808979994093343204
165	07343529960461282805
166	10455977318830760414
167	02062265014173601753
168	06045741499796948200
169	11588437690895364048
170	14521225293529805907
171	00819875123794690493
172	13499891799959794802
173	01725639726142281620
174	17212749485306530266
175	09323387253924981576
176	03518034357600622767
177	06464514044538788552
178	09421333260458056055
179	15958390572197429958
180	07390160427471606742
181	02382544093825970218
182	12212484251355205880
183	01498512310310056686
184	08149226660411286284
185	18052008706997360478
186	13264957048578594434
187	12899196325064436105
188	03641501102780402143
189	08514273632187662732
190	07096127178397930831
191	06851126107126010934
192	15381459536479418737
193	08050133652009921681
194	12971789349416424227
195	13175451727786279618
196	15778383553153786483
197	12007003443910684446
198	17754170657164374990
199	14393082472147820836
200	01797744408143591869
201	07038440650293441198
202	13204026182405533052
203	02892975948247549621
204	04237223315030624315
205	06643293387716146193
206	04958427247276331855
207	02536064029224432405
208	13517673209103543785
209	08616986875816457509
210	13627042098522404342
211	03708715653771739089
212	10322007450906724346
213	01199926789170407047
214	04897828314498175413
215	13829779203120688784
216	05284678902346634947
217	16311580424898399576
218	14778310953209951848
219	05096270769086010377
220	01909262270438334337
221	02732002979529870542
222	15024409301598490395
223	10412079546153155706
224	12662225720067172026
225	08296005892925392775
226	16427481570315471653
227	02226167373801483369
228	07828682775433921477
229	04481864074809936661
230	02829034130894435221
231	09682308188298707049
232	12191590533826324403
233	03581649568159582732
234	16972038338398852138
235	03457151611305233834
236	15182091859385923974
237	09954253821075190523
238	10963492354074055356
239	10047713374007922138
240	03691330796411253802
241	12570611998396938906
242	10942766314078106113
243	08764483591683649592
244	12190327867450123694
245	04570109907918749623
246	09875744734487184741
247	01140143739979739966
248	16639830005820043432
249	10439983264967232922
250	16262531929328464250
251	04153322993856547132
252	16726092085406839159
253	16712536812139312242
254	01192131938278877588
255	06126879161252808869
256	15486293580139733960
257	11787403108430454059
258	07567042959968953711
259	16767842141061882694
260	12772227139772973126
261	01243204842711196055
262	12788054181376306722
263	00962405082681116093
264	11572117134450164944
265	17067412983668613990
266	09316807616066150958
267	02639178784974073556
268	08396380258328350550
269	03920800804155467332
270	00204305477403463046
271	07496969577861880705
272	07887835886348825324
273	15456411545159641966
274	10867552283057948896
275	18305138319304608028
276	18014675823185604671
277	18015481341984974440
278	18127627619246867297
279	03650658384299233720
280	07369506952747987806
281	04951761825772411088
282	01778064208121034344
283	05688719750279220745
