000	0000000003
001	0000000200
002	0000013017
003	0000820298
004	0053322395
005	3360171009
006	3640926373
007	1241809582
008	2552829602
009	3377270849
010	0402690680
011	2282268322
012	0285478163
013	0000786376
014	3686633801
015	2918603083
016	0193560637
017	1112463497
018	0406186134
019	0012884995
020	2045668242
021	3677011759
022	1854631003
023	2716330451
024	3035216590
025	0900790818
026	1136622010
027	2322958096
028	3432782319
029	1068187675
030	3225352503
031	1482106254
032	1330767869
033	0045483702
034	2055752927
035	4025722346
036	2123673570
037	2592523601
038	3587029915
039	3054787496
040	2826960723
041	2050228666
042	1509753742
043	3070880569
044	2266636706
045	1619962628
046	3413698996
047	3389460243
048	3829909548
049	2936893803
050	0304711812
051	4047455298
052	2074158128
053	3786587889
054	2390314919
055	1462763792
056	4184756737
057	0142207784
058	0031286676
059	1289824442
060	1052824061
061	3441673903
062	2432357920
063	2880102206
064	1977231190
065	3218431933
066	3383017438
067	3293912575
068	1506371200
069	1799652059
070	0089172901
071	2914820054
072	4138423642
073	3726081846
074	1832622175
075	3191543009
076	1936277471
077	0335188382
078	3520361541
079	1595094979
080	3324294162
081	1332566750
082	4120234067
083	0680237858
084	3422488941
085	1166886613
086	2180293045
087	0760660116
088	2431984738
089	0247158209
090	2004604873
091	2959701741
092	2788093762
093	1364801187
094	2451088481
095	3526432251
096	0402415266
097	0940015350
098	1839015176
099	2597172556
100	3154200497
101	0669581484
102	0755524785
103	0351483545
104	0496497669
105	0701661307
106	4086295389
107	3364875633
108	2143143870
109	0934505963
110	0673536411
111	2492706312
112	0309686820
113	1924518653
114	4256875423
115	1616976880
116	1652981453
117	3004433686
118	2012935803
119	1290204010
120	0689241288
121	3907023261
122	3526985485
123	3574280772
124	3927819131
125	4220750395
126	2285796007
127	3334512269
128	3654716814
129	2742601668
130	1415301781
131	4138950016
132	3061908602
133	0385271697
134	1592754427
135	4050672862
136	1388845921
137	3089958642
138	2606109028
139	0846699002
140	1300419606
141	1587991654
142	0458901098
143	3002693630
144	3161373225
145	3568379122
146	1638170072
147	2198953693
148	1473944339
149	1323991668
150	0940254889
151	2636530891
152	3573728887
153	4039581497
154	1612083005
155	3898496147
156	3911382429
157	0694472080
158	0869904674
159	1290037355
160	0610624738
161	3704358311
162	3765380922
163	0539276406
164	4090149470
165	3260449606
166	2235425063
167	1703697221
168	1397089011
169	1264837080
170	2301689390
171	1191602289
172	0533754913
173	1820070830
174	0329098252
175	2044423172
176	0318850469
177	0637258678
178	4278742487
179	2481176467
180	2653011811
181	2196162851
182	2844487247
183	0647651467
184	3159996686
185	1769833185
186	2551050487
187	2895655815
188	0805872728
189	3336299267
190	2289184293
191	3798981157
192	0032479061
193	1401346928
194	1120836373
195	2893914792
196	1047239444
197	1548397198
198	3206226495
199	3903737676
200	3258537838
201	3808488816
202	1289669493
203	1268714299
204	0461668837
205	2601740848
206	1395275334
207	3306442841
208	2426552714
209	3076386695
210	0489852744
211	4085049854
212	1019644207
213	0180273270
214	4048811343
215	1977788409
216	2739958042
217	2036515304
218	1484080809
219	2241190887
220	0182624552
221	2885702556
222	0265097271
223	0226423683
224	2433601009
225	2930102802
226	4032161497
227	1391080742
228	3283732215
229	0232297565
230	2113913227
231	3516975074
232	2809317347
233	0945958694
234	3678260569
235	2965916616
236	2727623136
237	3045178272
238	1106340762
239	1042274026
240	3784796526
241	4096316557
242	3513508651
243	2459419133
244	3009558366
245	2739718402
246	3308611237
247	0055811872
248	2880153649
249	2928437430
250	3220348498
251	0456105484
252	3050682790
253	2616336781
254	0284984253
255	2941659800
256	0776151263
257	2261104184
258	3423363959
259	0361447024
260	0195092350
261	1517503728
262	1959815946
263	1277149882
264	3067505370
265	2634032185
266	1195278611
267	0368823872
268	1496830533
269	2146567793
270	1617035026
271	2540008048
272	2923047063
273	3569052233
274	2014651561
275	1980502552
276	4236085170
277	0766277130
278	2090921583
279	1722203186
280	4083586835
281	3586293282
282	0094904959
283	3526424238
284	0544534742
285	3348174905
286	1075093887
287	2709424146
288	1171389470
289	3496070436
290	0659142658
291	1310225220
292	3156392619
293	3884978942
294	2171463989
295	1622197642
296	0385669916
297	1131967773
298	4004446788
299	2802707914
300	3529661742
301	1982857185
302	2966471513
303	3015659619
304	0736861449
305	1424310476
306	1746614467
307	1317484306
308	1956544766
309	0897285991
310	0629450568
311	2713488270
312	1975144361
313	3006572376
314	2818566072
315	0861571687
316	1754692984
317	3864229132
318	3012992825
319	2621943303
320	3941759968
321	3842594974
322	0869779359
323	2655961216
324	4083858699
325	0451074021
326	1023756611
327	0243964009
328	1558029319
329	2953920292
330	2455569049
331	0255592896
332	1660661526
333	3550049504
334	0568567913
