000	00000000000000000001
001	07806831264735756412
002	09396908728118811419
003	11960119808228829710
004	07062582979898595269
005	14673421054488193520
006	09232803539723513983
007	10218303843513747618
008	01206773305466921929
009	15490212636682683044
010	03660572683296592931
011	13756953107850766454
012	09882984339513518093
013	14456408541175185048
014	05848529123618728455
015	04493283409665547658
016	13833615605184489617
017	07831313575529992652
018	10554199195565463083
019	11485544273845959646
020	03748899703585450325
021	15972705296776949824
022	18070828864047185039
023	10141147297338840946
024	11466647087125458521
025	07142467642896616948
026	14541190129062576435
027	10877915249047766086
028	01013095791027354525
029	17796618944634134248
030	16379080853662959639
031	05224403439630734938
032	11811053017937597729
033	05917088036474214172
034	10094151755577406779
035	09950343962354885038
036	04579647028645609189
037	14760976124404509328
038	03388513228932213919
039	00321094475366758978
040	05638592747408768233
041	04146700350817127748
042	11764664228764111427
043	18203432133631718422
044	06617832333708366637
045	10731017544833381176
046	05309051460878354983
047	03432224399832179498
048	10322635220765853105
049	00244006229642219628
050	03362576235316672587
051	08460231065496771454
052	05308558488263170165
053	11719974782712699104
054	00065917393759518895
055	11011767539135590674
056	17963348532625313657
057	06565645369378390164
058	17291572312784684883
059	15424990275878369254
060	01349769328296324797
061	05194709284444650376
062	11732042149312950327
063	04362593688811635706
064	15518063374572960321
065	12163090983303675324
066	01638968588875587419
067	09806510563089115470
068	04130769461210134021
069	16853997324930939696
070	02290261073831262399
071	09241407621645073378
072	03880016257437394441
073	06361024288876292068
074	18085111781697118307
075	14517161050519113654
076	17753762614064156237
077	00684944971140478936
078	06740290559361415751
079	11292447718844840138
080	10540072445810324177
081	08763102190942494476
082	01819519490290281067
083	08100017980052654878
084	01387368740497463189
085	02568413142887993728
086	04765831926090536143
087	12293956656481065650
088	00344474683701313689
089	01601399584556270388
090	10032464144001736051
091	12520551417514343302
092	00785357173301572061
093	16640972142586669096
094	15787520970661881943
095	12794509403117748634
096	09594894565578223457
097	06709614588554736732
098	15857478340147583355
099	12974318808004526318
100	08413008054331981093
101	10420925274750294992
102	03657175511646082271
103	13259445285702913410
104	18315010025997016873
105	04064760468430934660
106	11980305616357392003
107	07513844936297724758
108	05444016209053489517
109	05846369255486655608
110	05353586817252538983
111	03707492688042843754
112	15809125636821561329
113	13775273381456674220
114	16631634213161397387
115	05176881325453085374
116	07903057387150354101
117	06829087300300085792
118	16905136310951114991
119	16116227829547553874
120	11390306532056826297
121	11099667660123837908
122	02645470022513984403
123	12876106407896747814
124	07513084051608634621
125	12372555892002383048
126	10590310194181435511
127	04255856589718474554
128	16822671600617239681
129	02925550354390268668
130	06559146963048588187
131	15767393152836266126
132	10836595749104211013
133	10606907278932479088
134	13837801228725764351
135	10375974120220782370
136	15805041139194030153
137	04885077506310999332
138	17020909859294522531
139	14157491964469491446
140	07619625195756041357
141	11465110897895485720
142	04984495678612048519
143	06886501622991115274
144	00909829148137897233
145	09899046991279205452
146	02189304098148548267
147	10493092773707815518
148	01767523237005575637
149	12968719304567321280
150	08664499371854064911
151	14209698615744175602
152	05462949509996368601
153	03599128968328820852
154	06836667313639618995
155	17500159138910614214
156	07953948426245187613
157	03815407446779294056
158	07345677840817621143
159	12184796676526533850
160	04582760403475483041
161	07043454279743689116
162	02873475318070099387
163	07076732559095144494
164	06700504593785584485
165	03957499605913652496
166	12180340758412197151
167	16561570044257460418
168	05602386085948539241
169	04771460534998570948
170	14560082050072341187
171	06764583343074968214
172	12108178502991765421
173	09146897361406535096
174	00555513132386380455
175	12706748962124208554
176	04573512958659484209
177	14681294472565336812
178	08543596273828208843
179	12164458059489114622
180	08260536399143630069
181	00443471566879595360
182	04158591199845347631
183	08866548777348708242
184	09335084353344746489
185	17528553719909296916
186	08680697239002644435
187	00304349099570865766
188	02312004878429084477
189	16537737086896688648
190	04823701187622908087
191	08846919770277698170
192	02331237824956985025
193	09528109183293929532
194	11591590119638181851
195	13974205649906116558
196	05486434013898388101
197	17686202159502712240
198	15477621992732215615
199	07340366840279016034
200	15322428741602060937
201	08468829273316061796
202	12350115449530988771
203	08008108311408713270
204	05789650261021825741
205	12657570629351696984
206	13834672980116265671
207	00726908702537363274
208	17983959157962999633
209	03287841369199573388
210	10024300733887304427
211	05012923308075755934
212	16960320225158214677
213	13819636246810432512
214	13361557513011496271
215	06524584724749099314
216	18053906720818406681
217	01903760512604270004
218	05148807390745335283
219	16583147612004542982
220	01714734414709694045
221	06261827749656951464
222	17996455315463891159
223	13943957174599391258
224	16316205797120287713
225	15189428176871583452
226	05674864605575193083
227	14014093953795817326
228	13467868595792640421
229	00533442044471033424
230	02037496440276657503
231	09265885193495065602
232	17882737033063867305
233	12032679065798843652
234	10876960497140078339
235	01552099596906564054
236	13715130648421918189
237	04282629634973728504
238	01528768182643448551
239	05232171851134178538
240	15422332055274505329
241	16292406024146524204
242	06140828059696469259
243	06933527693290514750
244	17678228698263487285
245	14951196651125660832
246	00065520200374790511
247	03392506356423809746
248	15754413718303188537
249	12064562975301173332
250	05379665217917369363
251	11314904903446920614
252	06805147294248989053
253	14019303404513195848
254	00063098462521897207
255	00342232329525994938
256	04835413081023604993
257	02575910433870738812
258	14301495194628828187
259	08130417306721593102
260	06000950418765009093
261	17461391957338648304
262	07340903355895255423
263	17033850389988873634
264	06562014010475687113
265	14666223411481941924
266	18292360871097664803
267	07649211215800681846
268	16919289880080335117
269	05134134649558918040
270	16961311678539950855
271	03815156570777602698
272	01107229569838682513
273	05084501283708438220
274	05686623564773156651
275	10013790733791525086
276	10329035592552702549
277	02605373239686460736
278	11736193608153980303
279	03661361528412497010
280	10321752958017222489
281	14318540930655150836
282	01665057211147022899
283	07550297716286185798
284	16493314983649498269
285	18395057248608404456
286	07488692992914917655
287	14061839845560615770
288	12770117676031458849
289	04043329904099609628
290	10336602832109356603
291	01633054291536420526
292	16680086050070444005
293	01672913483916406672
294	03588611158065515935
295	01498098112925812546
296	06927590441908422121
297	06625176075886453316
298	01254675012598825795
299	05005940574017835286
300	08916144862187334701
301	09356575833084794936
302	03129311893308934951
303	10235106740688146474
304	13456895603080982193
305	05463029222479086956
306	16738803247077378379
307	02199899779541309566
308	16201052567508701557
309	04870659980716203488
310	11301868363461730735
311	14380569367752523282
312	15496072484562524281
313	06561984860417136020
314	03194982824557230163
315	01137991989996983526
316	17594714353663723453
317	07762237145387720840
318	10719714341829800247
319	15814316786976502010
320	14493810035930243905
321	17071027009919447740
322	06949581294961520731
323	09830624060822545998
324	08814160120631799557
325	11695086374706757680
326	09162024967129438655
327	07909102580642171106
328	17024094880767373065
329	10738358457340034276
330	06469186825095647587
331	14993457103413062838
332	12775540687990007629
333	02609302000758824152
334	10306214649896221511
335	07006581281492084170
336	05248447775483485137
337	17054832870852187148
338	15238820546626370411
339	07467929981908650014
340	17227676108277108885
341	05320038298028316288
342	07150242336967128527
343	05266213188116080562
344	16353107832235985305
345	07243432398422054964
346	02390240242898046579
347	17414020903757158534
348	13322481559065873117
349	08775946015095737640
350	03744701631264516439
351	08407431699925675674
352	16449449515111389281
353	02676001842031389020
354	17506885411332729467
355	13513198116837490158
356	08083363297892742693
357	04593844310386139344
358	12953214742862575071
359	15490334826164034178
360	16825516776830347305
361	10042454954282379140
362	04486616990247202691
