000	11400714819323198483
001	00095197400445514809
002	02278297484023264313
003	07389896066207290131
004	04589514994495871539
005	10885503112006813450
006	13984687647015313418
007	15410557613932069261
008	05923107360413649671
009	15192621718119778598
010	09683909209741510783
011	02019070381076325882
012	00940741635616815184
013	07498184243167770370
014	11587629824628121788
015	16684951729226472274
016	05596440462677147424
017	07156328644796486312
018	09578936258717230975
019	09100810180759606760
020	07647608403615192273
021	16407725404066395562
022	00153793947406625598
023	11557419244172253817
024	02343274297188578425
025	06724918267301536931
026	08349968810270045832
027	14373991947406412926
028	12584794477567672216
029	07315112261121122281
030	12594337383956548554
031	14275595343108236972
032	18274819580453501386
033	08231181636727923992
034	09422597845346917600
035	16129354591626425132
036	09579770171056618833
037	10862794788731716554
038	13790221516111241888
039	02016852639444833681
040	00014637694147678432
041	13593088518085806961
042	12289029266060688607
043	07449729496311941830
044	10173727617829197464
045	04620504571623653961
046	08606426128454063138
047	16248354094191215277
048	02198926312656196650
049	12458136480690307462
050	11440461357120794561
051	16733441509725911578
052	12465284952705623230
053	00292652648996227854
054	02457392272305216500
055	07245491328250268198
056	14371880910068753799
057	02657867915019174968
058	00330942879870504950
059	00225543022559812189
060	12267352415091955080
061	17565281690334234478
062	15082478799484133323
063	06920343142859771639
064	03218458638223824663
065	05236956600402405308
066	13688309162170514085
067	05462514912633813584
068	11624528327767896346
069	06383593155732563779
070	09594046030983463284
071	11814662157346746361
072	08010578306939496300
073	16949985822735690569
074	10175424514670296930
075	16559133332450694063
076	16192856395447693912
077	06792757952450088898
078	14394683174462837787
079	09533447305164811831
080	07166995471709788108
081	17190039506480719365
082	01791265628855212686
083	01658885613939384687
084	17496160556944007633
085	09134340266012609842
086	16232167034502674543
087	08966508738255405857
088	03818005571890369998
089	17657984862405569660
090	05009030046295007424
091	10592415313191840585
092	13232172919612346773
093	11836085892000417473
094	06444791389406828091
095	07362639380492299293
096	03312510244169319124
097	13931229062049171966
098	09022765999002696877
099	02567815953143810233
100	16395704930145060061
101	01711226753511190829
102	16465926828055596825
103	06209466482438704323
104	04714093003495311705
105	15781223196228599568
106	13968417580211139842
107	01210781140796680606
108	09871743136421639780
109	11513536407938255328
110	06365624142214823394
111	08693472990464390373
112	11069864117782189061
113	16340535534750721724
114	06495522804842720465
115	13364395470895107885
116	17564701152020132452
117	00722885985026350174
118	06207603135531119269
119	07252410768096653567
120	12704152612360367141
121	03749319265801303741
122	03764009117799661000
123	16926331315493092394
124	09647217212455442469
125	14510616226191768186
126	03584382446322534715
127	16571736690983907962
128	14852023870236201672
129	00768644871603234086
130	03688066079001103698
131	02937830063457834422
132	10728023822714265918
133	03954284386699495226
134	11586205079608050209
135	15393436067446309887
136	17343171487590455067
137	09208755304497482017
138	05375139062688771274
139	12093784651888599044
140	12443688681591221891
141	02971202148603120837
142	01340281578510021623
143	15291021264539962788
144	15942289363269292981
145	06908587960753329334
146	14056280149119519038
147	15762731286501232408
148	12017121981226999159
149	04460404018906229047
150	03302359882077196965
151	13781133812265285774
152	18200922865383522548
153	15450129973922368527
154	17947000086989511768
155	11805601099908667432
156	15304633200770602663
157	02101917404232248588
158	04165703252401095595
159	10574275276188511055
160	10434904340919908724
161	15044855973540472618
162	07085823593337633514
163	04612557727836008506
164	03246114295204956812
165	09626693214582608405
166	10085252185027807256
167	06451086899466286014
168	18201728913459151936
169	02896547788373563447
170	02305007427426770818
171	02766737904944309199
172	13190303991535952767
173	03636493737459268275
174	02026732300167164648
175	12042355989366042597
176	09248403523341409387
177	16598745523282010864
178	08297722224787652958
179	03551882610834171564
180	03074551739087813783
181	03698642043109232372
182	15495565369851078703
183	01668491877140079462
184	03469082572690386640
185	00069662220985305027
186	06564291688754577321
187	08481607660262581295
188	06740965382923831202
189	03338599980941603579
190	11739734835686011200
191	11703780828836350413
192	02041686143735052842
193	13499865844810812185
194	13213472926554120043
195	12656075534215724374
196	11833068892456050951
197	03449387073321243001
198	13014378497561880409
199	13167768164225339206
200	03413163479365795764
201	08769706788636094650
202	04695068427664562821
203	02923784612074054073
204	06621179368882728259
205	06077792448401750611
206	16607536167018548907
207	05099457427151072625
208	13187705122724128639
209	13163359265955528846
210	14396065640002701607
211	10574341772524319965
212	08711390808251372087
213	06495938033864609514
214	13235684457088519513
215	16101854981656633387
216	15597785141345639453
217	11114480941329921151
218	08031744002937952596
219	00178046414005182914
220	14210272848895217141
221	14741388106669053848
222	03514300478312007544
223	17384908611309816685
224	05380178405172562376
225	14336885962799248972
226	16888844390339860808
227	02166428024580190270
228	09807979941200252632
229	03434300161197840984
230	17877739067435154808
231	16959803696561982116
232	08664488751514911382
233	07583126690673488925
234	15820867871068619866
235	14015812639867591366
236	17321904160613111397
237	04436912021656594787
238	05727425931174994847
239	01802388174108237013
240	07054409780891893478
241	04925089881368740169
242	06821794352579782601
243	03379824837421555267
244	01604985974059498334
245	11452929474314680777
246	03268876919151829299
247	17262876007821662714
248	10904153730190185678
249	12398638802227248153
250	14547218313726129816
251	05902310466213908383
252	03333490900488502591
253	17728791254317095093
254	12920080122345520586
255	03943373724932066689
256	00259235275960564987
257	01745079382973174898
258	09575458062468185508
259	12059200129758299409
260	01067003489854108253
261	00451131854232096375
262	04140967943219318868
263	07427933145379064346
264	08216484517408988796
265	16142990795771755233
266	05929693284464773383
267	03529261814274544136
268	10107772956362980364
269	00935208683758153454
270	10486403262179850256
271	02627045218634304193
272	17172113240015299059
273	08079365124924519985
274	14077531738149288114
275	03511826412716304092
276	13030089370598176042
277	02035531685339206627
278	17528087217143158528
279	08662661971523203269
280	07354792269848646136
281	11204949417797032149
282	14305288857995736079
283	02602944198226854768
284	08247053498330924145
285	03322088020550870173
286	01344491742617733893
