000	3802928447
001	0813792938
002	1618621494
003	2955957307
004	3252880261
005	1129983909
006	2539651700
007	1327610908
008	1757650787
009	2763843748
010	3283365078
011	0417647218
012	0258975569
013	0008408747
014	0513768583
015	1168397873
016	0724377722
017	4271269052
018	4133570765
019	1254815195
020	0384094016
021	2541700634
022	4250724232
023	1515063450
024	2418510038
025	2263729826
026	2289923500
027	0701129180
028	0308492879
029	2363248230
030	3139367968
031	3391989441
032	1748648354
033	0431933924
034	2824272564
035	1205905302
036	2078072163
037	0494181462
038	1204511274
039	4108783278
040	3169065365
041	1370869456
042	4105016629
043	1380953022
044	4203885710
045	3070851752
046	0533948788
047	3102829615
048	0142794336
049	2840726778
050	0034944018
051	2308068390
052	1091539964
053	2140206673
054	0016141733
055	3752626721
056	2893694775
057	1936532902
058	4204298896
059	0737480809
060	2862957080
061	2941859527
062	0164622010
063	3596043407
064	0142597367
065	2730284297
066	4131833482
067	1373829299
068	4234248965
069	1705823950
070	2986611750
071	2971213985
072	1220932481
073	0109723974
074	0798865520
075	2725938012
076	0780825663
077	1409087894
078	2780024685
079	0280850947
080	1989767983
081	2622709866
082	3794496292
083	2263939782
084	3186666753
085	0666206351
086	2132373625
087	3375787052
088	1954276581
089	1357897627
090	0231835046
091	2113502750
092	3387420035
093	2312446919
094	2486315040
095	2160375684
096	1345037396
097	1320758604
098	3344197996
099	3377739899
100	0513697385
101	2043722900
102	3029321586
103	1565684649
104	4084815593
105	2474269558
106	0352849955
107	3070342268
108	1058607407
109	3638749904
110	2557077543
111	3141731870
112	1528111020
113	3022398417
114	3873212059
115	3241107473
116	2142846401
117	1186322127
118	1006640080
119	0411386761
120	2202777896
121	2027307905
122	0482321255
123	2831464597
124	2406836352
125	4101151015
126	0632232040
127	1290598243
128	2460775286
129	0958948972
130	0136633240
131	0613158697
132	3907239950
133	3706101615
134	4145565927
135	2792672944
136	2138138161
137	3807350030
138	1531864832
139	0660284510
140	0987108859
141	1340632365
142	0321779559
143	4091747317
144	1927174210
145	2342361318
146	3826675478
147	0388827066
148	2944274507
149	3271510051
150	3319816478
151	3503510390
152	1892291590
153	3951587064
154	3249847967
155	3152178949
156	4134061171
157	2860641581
158	1254394031
159	1136477023
160	3981102873
161	2740200164
162	0574632011
163	3138326755
164	1307529003
165	1627374410
166	3880499703
167	2912650555
168	1462282993
169	2720415332
170	2054480828
171	3557352979
172	3599367157
173	3485505458
174	1631562308
175	3901359579
176	3461349912
177	3520824183
178	2149678616
179	2240099816
180	1463897220
181	3657298869
182	1725550968
183	4123605431
184	1383122470
185	2802102314
