000	0000000000
001	0460214163
002	2831177557
003	1041849249
004	2665044342
005	0945488760
006	1220340120
007	2052507909
008	3050676643
009	3404148443
010	1215905384
011	1033976871
012	2656965478
013	4270222070
014	2691634972
015	2818799661
016	1048926827
017	3938684785
018	0170163099
019	1956407236
020	1167160827
021	2231591077
022	0106071527
023	2150617874
024	2053796413
025	1114697003
026	3815693468
027	0015157707
028	2100858482
029	2109737378
030	0027080262
031	3505674187
032	1722342813
033	0008713139
034	0632228987
035	1714731272
036	2892091969
037	0139503952
038	3154260300
039	0303110535
040	0673336948
041	2487414176
042	0489870440
043	3642609647
044	1499257398
045	3453348397
046	3771268248
047	0385904979
048	0667178282
049	1554044620
050	3152821919
051	2785247007
052	0216302619
053	0737106085
054	3188190858
055	2558492290
056	3359607034
057	0135868245
058	3845615109
059	2354528732
060	1401872967
061	0978744884
062	2134982465
063	2901975651
064	0084756584
065	3738451450
066	0054935576
067	0184206651
068	2553729169
069	1721217025
070	4177089001
071	1633350257
072	1668686197
073	0953807943
074	0891236673
075	3982865693
076	2067817752
077	0652734362
078	1434684880
079	2974924909
080	0908230162
081	0527385302
082	2923133224
083	0867335709
084	1097484714
085	2637817476
086	3294641710
087	0891806354
088	1386600763
089	2147697681
090	1414519721
091	2360798709
092	0952253400
093	3410603415
094	2360999315
095	4179756126
096	0277319981
097	1499452877
098	1698264453
099	3681875779
100	0077364148
101	0701575273
102	2448086612
103	1196627315
104	3565163306
105	1434022329
106	3467695498
107	1513198992
108	0438013951
109	1639331938
110	0870529516
111	1077804680
112	1229032618
113	0386986450
114	0216352728
115	1800250042
116	2744089586
117	0171885272
118	2950182298
119	3522324782
120	2974057135
121	0911881795
122	4141261922
123	1319638687
124	2530794240
125	2996281884
126	1639640986
127	1685529036
128	3865690116
129	0841225487
130	1714197488
131	0224502265
132	4259355994
133	2405067411
134	1163220617
135	1465044114
136	1494432854
137	0745199590
138	4170243294
139	3031248456
140	2195401687
141	2496041722
142	2879003316
143	2660390379
144	3719008623
145	3691794643
146	3528769893
147	0368776641
148	3595823816
149	3245507809
150	0870311850
151	2559746848
152	0385896129
153	0062554604
154	2493871340
155	0310646554
156	0948412119
157	0862106025
158	0982262418
159	0534593132
160	4245605312
161	3307007985
162	3206518513
163	3599647287
164	4189027534
165	3503847096
166	2672528978
167	3346704414
168	0039943733
169	0509738556
170	1495252449
171	0490051909
172	0800275577
173	3921925061
174	2132891585
175	2720761784
176	3452595203
177	0195182638
178	0382231826
179	3335483026
180	3305888970
181	3676054813
182	3245510413
183	4247097973
184	0784049122
185	3216885001
186	0877386221
187	1212762904
188	3622245728
189	2576635372
190	1393933158
191	3034679687
192	2696181875
193	2737367252
194	2093897099
195	0602290737
196	1531416926
197	2274991691
198	3780195015
199	2229593046
200	0486430086
201	1692425159
202	1484799134
203	2480061851
204	4134477874
205	2324233520
206	0525912228
207	1693793586
208	0393092178
209	2908806713
210	0979485776
211	1767792190
212	4282926583
213	2267735494
214	2696260668
215	1363062318
216	1251452206
217	2111967489
218	1759481788
219	2490636463
220	2031266629
221	2286632290
222	1880616790
223	3057731282
224	1125610130
225	3916984931
226	1105835491
227	0315676353
228	3529172076
229	4082518133
230	3095021242
231	0623707924
232	3496410399
233	1662177362
