000	00000000000000000000
001	13711087123092105108
002	14500388573104653345
003	02591411733793151699
004	13109266930372794446
005	17467982197196701397
006	14964989813502616255
007	07752300453184366196
008	13772110303938038781
009	08547066855053475039
010	14471980709885255304
011	13481993056409346505
012	04281597568467218548
013	14895684888700886750
014	13975976154435493932
015	01668931310770898955
016	07999722581861240217
017	12751704669868830278
018	13334806493048816802
019	07118676358844592846
020	05808731558426680608
021	00749213105808806919
022	01700699164187867919
023	17564485746586382732
024	10248953698255944385
025	14663900404291053210
026	17169054325753363926
027	14729389430257619453
028	04481143272776785047
029	04842831519615295198
030	16077618586944740716
031	13175979470079369830
032	06981795764657255806
033	08704165894700846445
034	12775885803819408446
035	09119012443642832819
036	10947311736632333491
037	07754252556507895067
038	08912841777950307948
039	16608634007408151509
040	05778163737417954770
041	01402809868958014010
042	03889229822603701132
043	09823494886691007951
044	07730523013036904993
045	15013506207574655821
046	13319752576331202909
047	11703527756345273665
048	09687823378016813846
049	12731375265076929201
050	01596988693677698466
051	03037954242140787293
052	00970021377307383541
053	09366981486874559309
054	14484397446553086993
055	07098477878530394636
056	12119087246435316998
057	17276699693561434213
058	06635228470633039677
059	13989444505358651734
060	06902493223217904928
061	17973412979293786542
062	00743099619086054628
063	14491171072293801317
064	08646442788079896831
065	04644315226677755174
066	02795435606394605131
067	17409379308391694838
068	14943338648517460460
069	10284057624935036209
070	17265358115480606646
071	00142918497144741079
072	05697174314145230928
073	07479278895735129218
074	12015343820029120905
075	10559562250302986171
076	08110482206378372669
077	05026638435240982402
078	09290961452326666344
079	03979399032341314739
080	05004994476349919141
081	10248757463571144165
082	03637631191578533517
083	03662668832063128677
084	10865380081919571300
085	11985981037138885307
086	02465541227296761753
087	05270967855640113279
088	01854767173841368833
089	07294170505974907684
090	00751358781132782522
091	13896735693287250621
092	15538980186711903959
093	01367649758680149701
094	14906412336664903640
095	04409736060850983100
096	10906053587156718994
097	03824837480359621346
098	17989650426289314186
099	10919637035685151867
100	15498263291493918337
101	18241791291494175959
102	09445593308473290840
103	03568452791824796354
104	08843688280486952902
105	03122863608908641988
106	16782229176886203876
107	13633536348030482468
108	08949468534102576576
109	16855573201038958559
110	18275692087401765063
111	04748435696232009748
112	12982159456164051935
113	14739061035494951570
114	03078566481934916827
115	03838489131384981870
116	14709146323892508169
117	01106163998394504727
118	18033538119986515805
119	05067445350923922195
120	02153673905122720973
121	10246273735851665565
122	04295631627330765703
123	17356350327739084068
124	06782903077433097446
125	06615750855572504997
126	12764840168108524997
127	16606483753141828238
128	05537004386265185471
129	04725379864513552924
130	12573712067209924084
131	14595577459996340889
132	07595554509702072263
133	13380753827124743418
134	06716302252955613973
135	01505881572764925902
136	13687036071718653765
137	08358334922784496279
138	07249162352137021800
139	08065171537640081414
140	03937890007825017932
141	05206830438978941638
142	16503255524061780789
143	14385367618412533453
144	11964562674215363032
145	16462636657648175177
146	02492479067560959998
147	02686344809231743842
148	03223408989004227312
149	06832767660235623981
150	14067409403724450019
151	17426877071912603208
152	03324346922332880118
153	13839205506861447503
154	14089171344327609312
155	13492285014076847414
156	14290230558963716657
157	02600624418792921264
158	14225830293324410759
159	08598342818244108996
160	13231046816087986987
161	09397862361242872863
162	14483173260238874818
163	06633147368871405355
164	04290421564571672326
165	02905984298821279866
166	07819048031274962744
167	17127480721692081345
