000	00002251799817879552
001	02193899577292271435
002	11289004898722221674
003	04117811128284320159
004	14869677553240302538
005	10230925253366744112
006	11428006869152664482
007	13375883483821458909
008	09914915403352834655
009	00984063409142831537
010	15299822409354021816
011	03569140784122628308
012	11353389656947035126
013	07727392949900141356
014	07435471395968728024
015	14756074672166585758
016	17005467854477584855
017	03860470266313278559
018	07536654795917350512
019	06946618469380796135
020	00820835596834655498
021	13023492432614844131
022	12768279227498084094
023	08849362732261880209
024	13700671610827127763
025	17259840734843100067
026	09906702294224617392
027	10874315990290562649
028	06972219594063949564
029	11475873529688039398
030	02974160588208268417
031	17867816925146646647
032	12758034274822099399
033	15238872485208690115
034	15692167127119515965
035	07070105727914604907
036	08179316052411384185
037	14765781982393119379
038	05170166113118858250
039	00640021727618701170
040	12116950324826087898
041	10724171729976389272
042	18273946762180604004
043	15570748377728266898
044	00389448656095479186
045	11724342092209858676
046	06142621171549181259
047	09874022998223765151
048	02069835306463572398
049	01922638197438764634
050	00514196621410391366
051	03059323554691089160
052	10414976292653594720
053	07045790690577036129
054	06836302638164701244
055	06554622050338183896
056	03984342244307357220
057	02759087337639699384
058	02484575773597815521
059	18350502794491791217
060	00615284971804159685
061	12465367418895181999
062	04982413710353750894
063	04780634205326498440
064	04363940701005033474
065	14275586605990881765
066	14489461645242803357
067	05808428084556472960
068	01739301423712435734
069	03444100113390220711
070	15206191390360666871
071	06040853972295216743
072	11142559415182538844
073	09425667798315520960
074	14774529315160266147
075	12507465686438854299
076	08144378128767202105
077	00833078400284427162
078	01135032347774577865
079	04475378397829361363
080	09002308934549728718
081	01162803956312633432
082	03716182536815903226
083	03472765827433447930
084	07841258901321392752
085	03488061760163830881
086	04473225857781472928
087	13028337496387902529
088	08206417714354529301
089	04374335124960612342
090	10517359710660439068
091	15696109160621602522
092	01228975051560238625
093	09586658249530854319
094	07108360773763332509
095	16309565205222535184
096	14583819527111491030
097	04119163638800682725
098	17264209895075847601
099	10468614717768901822
100	09831430877079739331
101	05829999284418116182
102	08378827866265362517
103	17935780192988010283
104	16198067793217772280
105	18250910409054112958
106	14680462275400022667
107	12907320431300934150
108	13874861811446609982
109	03377635791225251075
110	02347398494242513779
111	01100832115278205381
112	12774166558826997893
113	12477614126065614874
114	12535201557922147481
115	01923287501800918249
116	02478628846350287186
117	01822252420513642985
118	17458641760541838828
119	02659882207802122866
120	11930085785540299227
121	13466214102319817610
122	17579819274880289667
123	05429897294653228932
124	04025642268911259503
125	11073871964868380492
126	02001777932348781772
127	13873832319013409821
128	07247590053513099502
129	05440081184027659832
130	08670931495118645241
131	16140765513661409577
132	03054728666146932779
133	04861384535064479732
134	17241069357701572058
135	04540647579367599985
136	14659053704479923334
137	14530869060615188007
138	00536855425039714488
139	07474333678734022432
140	11718638478897210213
141	16752931504929228381
142	13210208211333264373
143	07924872839150148834
144	07082911182465466327
145	04417705708310902323
146	10491540168687177263
147	06454810650972632497
148	18183769497107423950
149	07112104051876783339
150	06215486898205714564
151	08569787112986261805
152	15099203110757267068
153	13870647568738709821
154	01759558449463572671
155	03957758476847722605
156	12328472691048160490
157	03162612488346042783
158	14693982238389598135
159	11246028941817079833
160	15690221522438430678
161	06159932729652148061
162	07292513163905170939
163	08692507420313435142
164	06541005687503783864
165	05921515521262397060
166	03735143392102539707
167	12213581388164313269
168	09255590493586367742
169	17935054494798069677
170	12404209672989767836
171	17652367866286429993
172	14761480796842680874
173	06006978132834213511
174	16047893928486455056
175	00214551870689199175
176	06771003764916869572
177	18316100818543341688
178	17093396028962268730
179	01198694168794513833
180	08752015402297923548
181	16624233094511110413
182	02958890904993780201
183	11099661921263586246
184	06804272098180837987
185	04583342345766839328
186	08823454832155782438
187	10468899134689045878
188	14428101357584465432
189	10661919342006242261
190	17072231651772795647
191	05629299112534515429
192	07996560824977930226
193	12915324455959298021
194	00422489863304817208
195	02510603128244223621
196	07721664182108190425
197	13779940535285922546
