000	0000000001
001	2976034635
002	0510807050
003	3355151978
004	2628426276
005	1904841119
006	0958752615
007	2776425418
008	3462116595
009	3934225456
010	2382072911
011	0110201762
012	2660790195
013	4197533149
014	3114315560
015	0585433695
016	2308496135
017	4067105201
018	0229120116
019	1545309112
020	3562267499
021	0251463892
022	0831005346
023	2062289910
024	2643417021
025	1252516652
026	1799173874
027	4266343384
028	1731205590
029	3114321310
030	3435666363
031	0829811159
032	3959394026
033	3918496863
034	0898835776
035	0560322160
036	1754764187
037	1906061031
038	1617385649
039	1481854218
040	0191115680
041	3036604131
042	3032268125
043	3825579774
044	2972846670
045	3775705489
046	2060402820
047	2745252819
048	3189936189
049	2820922275
050	4018619827
051	2798534576
052	2306583871
053	1352564313
054	2531873991
055	3358797564
056	1623346375
057	1750933478
058	2671935020
059	0354346113
060	0692475724
061	1595148407
062	4160175315
063	4144468423
064	2970461331
065	1247186371
066	3548076489
067	2282049853
068	3653617372
069	1422784875
070	1646137267
071	0564232569
072	1904395421
073	0057127571
074	3437926523
075	3929418762
076	1203773103
077	3409876850
078	0149016670
079	1078993370
080	2821197343
081	2340908696
082	2496915806
083	3157045348
084	4254734786
085	4118524562
086	3625347366
087	1154680210
088	0090675581
089	3209963636
090	2729786115
091	0402363723
092	1430190441
093	0556416671
094	2298975130
095	2840768942
096	0481921086
097	0099571290
098	0447649089
099	1407145286
100	0119720730
101	1650000648
102	0712304272
103	3686496352
104	2424925633
105	2308518753
106	1640475981
107	1960800316
108	1591700743
109	3814300376
110	1526116870
111	1199951396
112	0927676969
113	3091915704
114	0642400080
115	2463552225
116	0578485376
117	0058656625
118	4272559377
119	0067497669
120	0143257196
121	2247731375
122	2902319519
123	0564910958
124	1160058591
125	0428956296
126	1113078139
127	1212559362
128	1016059122
129	0040446437
130	3323794018
131	0257434781
132	3373590681
133	2338595456
134	1352380049
135	4256562710
136	0404962669
137	0897693095
138	0801892046
139	4044161783
140	3540467328
141	2527719015
142	1406495918
143	2527311964
144	2594329280
145	1500468160
146	2194584300
147	0565777827
148	3439963170
149	1083391643
150	2912121286
151	3785438009
152	1896260801
153	0654377882
154	0193966180
155	0430861513
156	0264270312
157	4128468691
158	1042005232
159	2586406350
160	2096013383
161	2540630104
162	0270736393
163	4218159610
164	0865241171
165	3695788538
166	0808566302
167	0220308080
168	1825685357
169	3106954337
170	0812127664
171	2905087648
172	1041504055
173	0102390849
174	3033396205
175	2257789973
176	1910705518
177	3016396790
178	1018479262
179	4176194588
180	2448763630
181	3130717914
182	3654535198
183	1242611233
184	0286143052
185	3126512559
186	2232067810
187	1199307165
188	1655044214
189	1918644240
190	3797366564
191	1843576278
192	3395560087
193	1449889509
194	0959067521
195	0197631409
196	4019637102
197	3876234430
198	2437414302
199	0639966147
200	2289058379
201	3833985622
202	1357402485
203	0719593557
204	1950847885
205	3297351467
206	4175999246
207	1047583480
208	3771406550
209	3475393726
210	4249371217
211	3082664587
212	3418061480
213	3721755142
214	3005219723
215	0719878206
216	3230493006
217	1285580035
218	0786417115
219	1402774387
220	0546546302
221	4102017477
222	0256307449
223	0143566981
224	2974217422
225	1015644186
226	2905170928
227	0266300569
228	2918579047
229	4190817513
230	0447800266
231	2898182482
232	0577100749
233	4157585897
234	0424276203
235	1843760620
236	4064906798
237	2087543410
238	0619302086
239	1259407835
240	2777689552
241	0102818698
242	3135347297
243	0382602115
244	4093120637
245	0380176260
246	1264246482
247	2537607023
248	0937292880
249	1378027340
250	2578336737
251	1893561548
252	0466075244
253	3357594653
254	3230253308
255	0424507630
256	1687461057
257	2604748344
258	1266617603
259	0374024185
260	2018858561
261	2628380969
262	3758064823
263	2263091243
264	0711234441
265	1494779892
266	1131879290
267	3584861658
268	4014249275
269	2188472177
270	1057201898
271	1592155270
272	3413076909
273	1001303591
274	3383231596
275	0691783864
276	0124996394
277	1303254816
278	1740253921
279	3387188069
280	2728458139
281	1640089181
282	3900595825
283	2776085493
284	3075741280
285	0061840610
286	1845153244
287	2390687703
288	1649118769
289	2316711475
290	1028577263
291	1700220463
292	2442752050
293	2275521969
294	1502877718
295	0279700174
296	4233738756
297	0565929195
298	1655915764
299	0564488324
300	1447155815
301	2118400301
302	1995309049
303	4029216380
304	3515557178
305	1397649725
306	3229511801
307	1439709375
308	0409679126
309	2538385517
310	0921487453
311	3976699114
312	2870446231
313	1242857887
314	0736353101
315	1729918903
316	3421209342
317	0314894361
318	2618420157
319	0606183382
320	3653164376
321	1329067869
322	1434221102
323	3463282171
324	1697920533
325	2738535430
326	2023882097
327	1568212920
328	1522946564
329	0953067140
330	1378710270
331	0527131067
